year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2017,SWZ,Meat,0,,,,
2018,SWZ,Meat,0,,,,
2019,SWZ,Meat,0,,,,
2020,SWZ,Meat,0,,,,
2021,SWZ,Meat,0,,,,
2022,SWZ,Meat,0,,,,
2010,SWZ,Milk,6.1,,,,
2011,SWZ,Milk,5.9,,,,
2012,SWZ,Milk,5.9,,,,
2013,SWZ,Milk,5,,,,
2014,SWZ,Milk,4.9,,,,
2015,SWZ,Milk,3.9,,,,
2016,SWZ,Milk,4.1,,,,
2017,SWZ,Milk,3.9,,,,
2018,SWZ,Milk,4,,,,
2019,SWZ,Milk,4,,,,
2020,SWZ,Milk,3.5,,,,
2021,SWZ,Milk,3.5,,,,
2022,SWZ,Milk,3.8,,,,
2010,SWZ,Pulses,0,,,,
2011,SWZ,Pulses,0,,,,
2012,SWZ,Pulses,0,,,,
2013,SWZ,Pulses,0,,,,
2014,SWZ,Pulses,17,,,,
2015,SWZ,Pulses,17,,,,
2016,SWZ,Pulses,17,,,,
2017,SWZ,Pulses,14,,,,
2018,SWZ,Pulses,14,,,,
2019,SWZ,Pulses,13,,,,
2020,SWZ,Pulses,10,,,,
2021,SWZ,Pulses,10,,,,
2022,SWZ,Pulses,13,,,,
2010,SWZ,Starchy Roots,6.3,,,,
2011,SWZ,Starchy Roots,6,,,,
2012,SWZ,Starchy Roots,5.6,,,,
2013,SWZ,Starchy Roots,6.1,,,,
2014,SWZ,Starchy Roots,5.9,,,,
2015,SWZ,Starchy Roots,5.6,,,,
2016,SWZ,Starchy Roots,6.9,,,,
2017,SWZ,Starchy Roots,7,,,,
2018,SWZ,Starchy Roots,6.7,,,,
2019,SWZ,Starchy Roots,6.6,,,,
2020,SWZ,Starchy Roots,6.8,,,,
2021,SWZ,Starchy Roots,6.6,,,,
2022,SWZ,Starchy Roots,6.4,,,,
2010,SWZ,Treenuts,0,,,,
2011,SWZ,Treenuts,0,,,,
2012,SWZ,Treenuts,0,,,,
2013,SWZ,Treenuts,0,,,,
2014,SWZ,Treenuts,0,,,,
2015,SWZ,Treenuts,0,,,,
2016,SWZ,Treenuts,0,,,,
2017,SWZ,Treenuts,0,,,,
2018,SWZ,Treenuts,0,,,,
2020,SWZ,Treenuts,0,,,,
2021,SWZ,Treenuts,0,,,,
2022,SWZ,Treenuts,0,,,,
2010,SWZ,Vegetables,4.3,,,,
2011,SWZ,Vegetables,4.2,,,,
2012,SWZ,Vegetables,4.2,,,,
2013,SWZ,Vegetables,3.6,,,,
2014,SWZ,Vegetables,2.9,,,,
2015,SWZ,Vegetables,2.4,,,,
2016,SWZ,Vegetables,2.9,,,,
2017,SWZ,Vegetables,2.7,,,,
2018,SWZ,Vegetables,2.6,,,,
2019,SWZ,Vegetables,2.5,,,,
2020,SWZ,Vegetables,2.4,,,,
2021,SWZ,Vegetables,2.5,,,,
2022,SWZ,Vegetables,2.5,,,,
2010,ETH,Cereals,4.1,,,,
2011,ETH,Cereals,3.9,,,,
2012,ETH,Cereals,4.1,,,,
2013,ETH,Cereals,4.4,,,,
2014,ETH,Cereals,4.4,,,,
2015,ETH,Cereals,4.4,,,,
2016,ETH,Cereals,4.3,,,,
2017,ETH,Cereals,4.3,,,,
2018,ETH,Cereals,4.1,,,,
2019,ETH,Cereals,4.2,,,,
2020,ETH,Cereals,4.2,,,,
2021,ETH,Cereals,4.3,,,,
2022,ETH,Cereals,4.2,,,,
2010,ETH,Eggs,10,,,,
2011,ETH,Eggs,10,,,,
2012,ETH,Eggs,10,,,,
2013,ETH,Eggs,9.8,,,,
2014,ETH,Eggs,9.3,,,,
2015,ETH,Eggs,9.3,,,,
2016,ETH,Eggs,7.5,,,,
2017,ETH,Eggs,9.1,,,,
2018,ETH,Eggs,9.6,,,,
2019,ETH,Eggs,9.4,,,,
2020,ETH,Eggs,8,,,,
2021,ETH,Eggs,7.8,,,,
2022,ETH,Eggs,7.7,,,,
2010,ETH,Fruits,8.4,,,,
2011,ETH,Fruits,8.4,,,,
2012,ETH,Fruits,8.4,,,,
2013,ETH,Fruits,8.4,,,,
2014,ETH,Fruits,8.2,,,,
2015,ETH,Fruits,8.2,,,,
2016,ETH,Fruits,8.2,,,,
2017,ETH,Fruits,8,,,,
2018,ETH,Fruits,8.2,,,,
2019,ETH,Fruits,8.2,,,,
2020,ETH,Fruits,8.3,,,,
2021,ETH,Fruits,8.3,,,,
2022,ETH,Fruits,8.3,,,,
2010,ETH,Meat,0,,,,
2011,ETH,Meat,0,,,,
2012,ETH,Meat,0,,,,
2013,ETH,Meat,0,,,,
2014,ETH,Meat,0,,,,
2015,ETH,Meat,0,,,,
2016,ETH,Meat,0,,,,
2017,ETH,Meat,0,,,,
2018,ETH,Meat,0,,,,
2019,ETH,Meat,0,,,,
2020,ETH,Meat,0,,,,
2021,ETH,Meat,0,,,,
2022,ETH,Meat,0,,,,
2010,ETH,Milk,3.6,,,,
2011,ETH,Milk,3.6,,,,
2012,ETH,Milk,3.6,,,,
2013,ETH,Milk,3.6,,,,
2014,ETH,Milk,3.6,,,,
2015,ETH,Milk,3.6,,,,
2016,ETH,Milk,3.5,,,,
2017,ETH,Milk,3.5,,,,
2018,ETH,Milk,3.5,,,,
2019,ETH,Milk,3.6,,,,
2020,ETH,Milk,3.6,,,,
2021,ETH,Milk,3.6,,,,
2022,ETH,Milk,3.6,,,,
2010,ETH,Pulses,4.6,,,,
2011,ETH,Pulses,5,,,,
2012,ETH,Pulses,5.1,,,,
2013,ETH,Pulses,5,,,,
2014,ETH,Pulses,5.4,,,,
2015,ETH,Pulses,5.2,,,,
2016,ETH,Pulses,5.1,,,,
2017,ETH,Pulses,5.1,,,,
2018,ETH,Pulses,5.2,,,,
2019,ETH,Pulses,5.1,,,,
2020,ETH,Pulses,4.8,,,,
2021,ETH,Pulses,4.8,,,,
2022,ETH,Pulses,4.8,,,,
2010,ETH,Starchy Roots,9.2,,,,
2011,ETH,Starchy Roots,8.7,,,,
2012,ETH,Starchy Roots,11,,,,
2013,ETH,Starchy Roots,12,,,,
2014,ETH,Starchy Roots,10,,,,
2015,ETH,Starchy Roots,11,,,,
2016,ETH,Starchy Roots,12,,,,
2017,ETH,Starchy Roots,11,,,,
2018,ETH,Starchy Roots,12,,,,
2019,ETH,Starchy Roots,11,,,,
2020,ETH,Starchy Roots,12,,,,
2021,ETH,Starchy Roots,12,,,,
2022,ETH,Starchy Roots,12,,,,
2010,ETH,Treenuts,6,,,,
2011,ETH,Treenuts,6,,,,
2012,ETH,Treenuts,5.1,,,,
2013,ETH,Treenuts,5.2,,,,
2014,ETH,Treenuts,5,,,,
2015,ETH,Treenuts,5.1,,,,
2016,ETH,Treenuts,4.8,,,,
2017,ETH,Treenuts,5.5,,,,
2018,ETH,Treenuts,5.4,,,,
2019,ETH,Treenuts,5,,,,
2020,ETH,Treenuts,5,,,,
2021,ETH,Treenuts,5,,,,
2022,ETH,Treenuts,4.9,,,,
2010,ETH,Vegetables,6.2,,,,
2011,ETH,Vegetables,6.5,,,,
2012,ETH,Vegetables,6.5,,,,
2013,ETH,Vegetables,6.2,,,,
2014,ETH,Vegetables,6.2,,,,
2015,ETH,Vegetables,6.4,,,,
2016,ETH,Vegetables,5.4,,,,
2017,ETH,Vegetables,5.5,,,,
2018,ETH,Vegetables,5.7,,,,
2019,ETH,Vegetables,5.8,,,,
2020,ETH,Vegetables,6.1,,,,
2021,ETH,Vegetables,6.5,,,,
2022,ETH,Vegetables,6,,,,
2010,FJI,Cereals,0.62,,,,
2011,FJI,Cereals,0.64,,,,
2012,FJI,Cereals,0.6,,,,
2013,FJI,Cereals,0.63,,,,
2014,FJI,Cereals,0.63,,,,
2015,FJI,Cereals,0.63,,,,
2016,FJI,Cereals,0.62,,,,
2017,FJI,Cereals,0.65,,,,
2018,FJI,Cereals,0.83,,,,
2019,FJI,Cereals,0.64,,,,
2020,FJI,Cereals,0.69,,,,
2021,FJI,Cereals,0.72,,,,
2022,FJI,Cereals,0.61,,,,
2010,FJI,Eggs,20,,,,
2011,FJI,Eggs,0,,,,
2012,FJI,Eggs,0,,,,
2013,FJI,Eggs,20,,,,
2014,FJI,Eggs,20,,,,
2015,FJI,Eggs,17,,,,
2016,FJI,Eggs,0,,,,
2017,FJI,Eggs,13,,,,
2018,FJI,Eggs,11,,,,
2019,FJI,Eggs,9.1,,,,
2020,FJI,Eggs,13,,,,
2021,FJI,Eggs,13,,,,
2022,FJI,Eggs,13,,,,
2010,FJI,Fruits,2.4,,,,
2011,FJI,Fruits,4.9,,,,
2012,FJI,Fruits,3.1,,,,
2013,FJI,Fruits,5,,,,
2014,FJI,Fruits,4.5,,,,
2015,FJI,Fruits,3.8,,,,
2016,FJI,Fruits,4.3,,,,
2017,FJI,Fruits,5,,,,
2018,FJI,Fruits,4.3,,,,
2019,FJI,Fruits,6.8,,,,
2020,FJI,Fruits,6.5,,,,
2021,FJI,Fruits,6.4,,,,
2022,FJI,Fruits,4.9,,,,
2010,FJI,Meat,0,,,,
2011,FJI,Meat,0,,,,
2012,FJI,Meat,0,,,,
2013,FJI,Meat,0,,,,
2014,FJI,Meat,0,,,,
2015,FJI,Meat,0,,,,
2016,FJI,Meat,0,,,,
2017,FJI,Meat,0,,,,
2018,FJI,Meat,0,,,,
2019,FJI,Meat,0,,,,
2020,FJI,Meat,0,,,,
2021,FJI,Meat,2.4,,,,
2022,FJI,Meat,3.1,,,,
2010,FJI,Milk,2,,,,
2011,FJI,Milk,1.9,,,,
2012,FJI,Milk,1.9,,,,
2013,FJI,Milk,2,,,,
2014,FJI,Milk,2.8,,,,
2015,FJI,Milk,2.1,,,,
2016,FJI,Milk,0,,,,
2017,FJI,Milk,0,,,,
2018,FJI,Milk,0,,,,
2019,FJI,Milk,1.3,,,,
2020,FJI,Milk,1.5,,,,
2021,FJI,Milk,1.5,,,,
2022,FJI,Milk,1.3,,,,
2010,FJI,Pulses,0,,,,
2011,FJI,Pulses,0,,,,
2012,FJI,Pulses,0,,,,
2013,FJI,Pulses,0,,,,
2014,FJI,Pulses,0,,,,
2015,FJI,Pulses,0,,,,
2016,FJI,Pulses,0,,,,
2017,FJI,Pulses,0,,,,
2018,FJI,Pulses,0,,,,
2019,FJI,Pulses,0,,,,
2020,FJI,Pulses,0,,,,
2021,FJI,Pulses,0,,,,
2022,FJI,Pulses,0,,,,
2010,FJI,Starchy Roots,2.1,,,,
2011,FJI,Starchy Roots,2.4,,,,
2012,FJI,Starchy Roots,3.8,,,,
2013,FJI,Starchy Roots,2.7,,,,
2014,FJI,Starchy Roots,2.5,,,,
2015,FJI,Starchy Roots,1.7,,,,
2016,FJI,Starchy Roots,2,,,,
2017,FJI,Starchy Roots,1.9,,,,
2018,FJI,Starchy Roots,2.3,,,,
2019,FJI,Starchy Roots,1.7,,,,
2020,FJI,Starchy Roots,1.8,,,,
2021,FJI,Starchy Roots,2.2,,,,
2022,FJI,Starchy Roots,2,,,,
2012,FJI,Treenuts,0,,,,
2013,FJI,Treenuts,0,,,,
2015,FJI,Treenuts,0,,,,
2016,FJI,Treenuts,0,,,,
2017,FJI,Treenuts,0,,,,
2018,FJI,Treenuts,0,,,,
2019,FJI,Treenuts,0,,,,
2020,FJI,Treenuts,0,,,,
2022,FJI,Treenuts,0,,,,
2010,FJI,Vegetables,4.8,,,,
2011,FJI,Vegetables,5.6,,,,
2012,FJI,Vegetables,2.9,,,,
2013,FJI,Vegetables,5.4,,,,
2014,FJI,Vegetables,4.8,,,,
2015,FJI,Vegetables,5,,,,
2016,FJI,Vegetables,4.9,,,,
2017,FJI,Vegetables,5.6,,,,
2018,FJI,Vegetables,5.5,,,,
2019,FJI,Vegetables,5.2,,,,
2020,FJI,Vegetables,5.6,,,,
2021,FJI,Vegetables,6.5,,,,
2022,FJI,Vegetables,5.3,,,,
2010,FIN,Cereals,4.6,,,,
2011,FIN,Cereals,5.4,,,,
2012,FIN,Cereals,5.4,,,,
2013,FIN,Cereals,6.1,,,,
2014,FIN,Cereals,5.9,,,,
2015,FIN,Cereals,5.4,,,,
2016,FIN,Cereals,5.2,,,,
2017,FIN,Cereals,4.9,,,,
2018,FIN,Cereals,4.3,,,,
2019,FIN,Cereals,4.1,,,,
2020,FIN,Cereals,4,,,,
2021,FIN,Cereals,2.8,,,,
2022,FIN,Cereals,4.1,,,,
2010,FIN,Eggs,1.9,,,,
2011,FIN,Eggs,1.9,,,,
2012,FIN,Eggs,1.8,,,,
2013,FIN,Eggs,1.8,,,,
2014,FIN,Eggs,1.7,,,,
2015,FIN,Eggs,1.6,,,,
2016,FIN,Eggs,1.5,,,,
2017,FIN,Eggs,1.5,,,,
2018,FIN,Eggs,1.5,,,,
2019,FIN,Eggs,1.5,,,,
2020,FIN,Eggs,1.4,,,,
2021,FIN,Eggs,1.5,,,,
2022,FIN,Eggs,1.6,,,,
2010,FIN,Fruits,1.4,,,,
2011,FIN,Fruits,1.6,,,,
2012,FIN,Fruits,1.3,,,,
2013,FIN,Fruits,1.7,,,,
2014,FIN,Fruits,1.6,,,,
2015,FIN,Fruits,1.7,,,,
2016,FIN,Fruits,1.9,,,,
2017,FIN,Fruits,1.9,,,,
2018,FIN,Fruits,1.9,,,,
2019,FIN,Fruits,1.9,,,,
2020,FIN,Fruits,1.9,,,,
2021,FIN,Fruits,2,,,,
2022,FIN,Fruits,1.7,,,,
2010,FIN,Meat,0,,,,
2011,FIN,Meat,0,,,,
2012,FIN,Meat,0,,,,
2013,FIN,Meat,0,,,,
2014,FIN,Meat,0,,,,
2015,FIN,Meat,0,,,,
2016,FIN,Meat,0,,,,
2017,FIN,Meat,0,,,,
2018,FIN,Meat,0,,,,
2019,FIN,Meat,0,,,,
2020,FIN,Meat,0,,,,
2021,FIN,Meat,0,,,,
2022,FIN,Meat,0,,,,
2010,FIN,Milk,0,,,,
2011,FIN,Milk,0,,,,
2012,FIN,Milk,0,,,,
2013,FIN,Milk,0,,,,
2014,FIN,Milk,0,,,,
2015,FIN,Milk,0,,,,
2016,FIN,Milk,0,,,,
2017,FIN,Milk,0,,,,
2018,FIN,Milk,0,,,,
2019,FIN,Milk,0,,,,
2020,FIN,Milk,0,,,,
2021,FIN,Milk,0,,,,
2022,FIN,Milk,0,,,,
2010,FIN,Pulses,5.3,,,,
2011,FIN,Pulses,7.7,,,,
2012,FIN,Pulses,0,,,,
2013,FIN,Pulses,0,,,,
2014,FIN,Pulses,7.7,,,,
2015,FIN,Pulses,5.6,,,,
2016,FIN,Pulses,5.3,,,,
2017,FIN,Pulses,0,,,,
2018,FIN,Pulses,5.6,,,,
2019,FIN,Pulses,1.8,,,,
2020,FIN,Pulses,2.5,,,,
2021,FIN,Pulses,2.9,,,,
2022,FIN,Pulses,4.1,,,,
2010,FIN,Starchy Roots,7.3,,,,
2011,FIN,Starchy Roots,7.6,,,,
2012,FIN,Starchy Roots,5.8,,,,
2013,FIN,Starchy Roots,6.7,,,,
2014,FIN,Starchy Roots,6.8,,,,
2015,FIN,Starchy Roots,6.7,,,,
2016,FIN,Starchy Roots,6.7,,,,
2017,FIN,Starchy Roots,6.8,,,,
2018,FIN,Starchy Roots,6.8,,,,
2019,FIN,Starchy Roots,6.8,,,,
2020,FIN,Starchy Roots,7.1,,,,
2021,FIN,Starchy Roots,7.1,,,,
2022,FIN,Starchy Roots,7,,,,
2010,FIN,Treenuts,0,,,,
2011,FIN,Treenuts,0,,,,
2012,FIN,Treenuts,0,,,,
2013,FIN,Treenuts,0,,,,
2014,FIN,Treenuts,0,,,,
2015,FIN,Treenuts,0,,,,
2016,FIN,Treenuts,0,,,,
2017,FIN,Treenuts,0,,,,
2018,FIN,Treenuts,0,,,,
2019,FIN,Treenuts,0,,,,
2020,FIN,Treenuts,0,,,,
2021,FIN,Treenuts,0,,,,
2022,FIN,Treenuts,0,,,,
2010,FIN,Vegetables,5,,,,
2011,FIN,Vegetables,5,,,,
2012,FIN,Vegetables,4.9,,,,
2013,FIN,Vegetables,4.9,,,,
2014,FIN,Vegetables,5.1,,,,
2015,FIN,Vegetables,5.1,,,,
2016,FIN,Vegetables,4.5,,,,
2017,FIN,Vegetables,4.5,,,,
2018,FIN,Vegetables,4.3,,,,
2019,FIN,Vegetables,4.3,,,,
2020,FIN,Vegetables,4.4,,,,
2021,FIN,Vegetables,4.4,,,,
2022,FIN,Vegetables,4.3,,,,
2010,FRA,Cereals,1.9,,,,
2011,FRA,Cereals,1.8,,,,
2012,FRA,Cereals,2,,,,
2013,FRA,Cereals,1.8,,,,
2014,FRA,Cereals,2.1,,,,
2015,FRA,Cereals,2,,,,
2016,FRA,Cereals,1.7,,,,
2017,FRA,Cereals,2,,,,
2018,FRA,Cereals,1.8,,,,
2019,FRA,Cereals,2.3,,,,
2020,FRA,Cereals,1.9,,,,
2021,FRA,Cereals,2,,,,
2022,FRA,Cereals,2.1,,,,
2010,FRA,Eggs,0.86,,,,
2011,FRA,Eggs,0.79,,,,
2012,FRA,Eggs,0.79,,,,
2013,FRA,Eggs,0.95,,,,
2014,FRA,Eggs,0.86,,,,
2015,FRA,Eggs,0.83,,,,
2016,FRA,Eggs,0.85,,,,
2017,FRA,Eggs,0.9,,,,
2018,FRA,Eggs,0.93,,,,
2019,FRA,Eggs,0.84,,,,
2020,FRA,Eggs,0.91,,,,
2021,FRA,Eggs,0.96,,,,
2022,FRA,Eggs,0.82,,,,
2010,FRA,Fruits,3.6,,,,
2011,FRA,Fruits,3.3,,,,
2012,FRA,Fruits,3.4,,,,
2013,FRA,Fruits,3.5,,,,
2014,FRA,Fruits,3.6,,,,
2015,FRA,Fruits,3.5,,,,
2016,FRA,Fruits,3.9,,,,
2017,FRA,Fruits,4.1,,,,
2018,FRA,Fruits,3.4,,,,
2019,FRA,Fruits,3.6,,,,
2020,FRA,Fruits,3.4,,,,
2021,FRA,Fruits,3.5,,,,
2022,FRA,Fruits,3.4,,,,
2010,FRA,Meat,0,,,,
2011,FRA,Meat,0,,,,
2012,FRA,Meat,0,,,,
2013,FRA,Meat,0,,,,
2014,FRA,Meat,0,,,,
2015,FRA,Meat,0,,,,
2016,FRA,Meat,0,,,,
2017,FRA,Meat,0,,,,
2018,FRA,Meat,0,,,,
2019,FRA,Meat,0,,,,
2020,FRA,Meat,0,,,,
2021,FRA,Meat,0,,,,
2022,FRA,Meat,0,,,,
2010,FRA,Milk,0.23,,,,
2011,FRA,Milk,0.23,,,,
2012,FRA,Milk,0.24,,,,
2013,FRA,Milk,0.24,,,,
2014,FRA,Milk,0.23,,,,
2015,FRA,Milk,0.23,,,,
2016,FRA,Milk,0.23,,,,
2017,FRA,Milk,0.23,,,,
2018,FRA,Milk,0.23,,,,
2019,FRA,Milk,0.23,,,,
2020,FRA,Milk,0.23,,,,
2021,FRA,Milk,0.21,,,,
2022,FRA,Milk,0.22,,,,
2010,FRA,Pulses,5.1,,,,
2011,FRA,Pulses,6.1,,,,
2012,FRA,Pulses,6.9,,,,
2013,FRA,Pulses,5.5,,,,
2014,FRA,Pulses,4.1,,,,
2015,FRA,Pulses,4.1,,,,
2016,FRA,Pulses,8.4,,,,
2017,FRA,Pulses,3.9,,,,
2018,FRA,Pulses,5.8,,,,
2019,FRA,Pulses,3.6,,,,
2020,FRA,Pulses,3.6,,,,
2021,FRA,Pulses,3.8,,,,
2022,FRA,Pulses,4.7,,,,
2010,FRA,Starchy Roots,17,,,,
2011,FRA,Starchy Roots,18,,,,
2012,FRA,Starchy Roots,16,,,,
2013,FRA,Starchy Roots,13,,,,
2014,FRA,Starchy Roots,15,,,,
2015,FRA,Starchy Roots,16,,,,
2016,FRA,Starchy Roots,16,,,,
2017,FRA,Starchy Roots,16,,,,
2018,FRA,Starchy Roots,17,,,,
2019,FRA,Starchy Roots,16,,,,
2020,FRA,Starchy Roots,16,,,,
2021,FRA,Starchy Roots,19,,,,
2022,FRA,Starchy Roots,19,,,,
2010,FRA,Treenuts,0.87,,,,
2011,FRA,Treenuts,0.89,,,,
2012,FRA,Treenuts,0.84,,,,
2013,FRA,Treenuts,0.74,,,,
2014,FRA,Treenuts,0.72,,,,
2015,FRA,Treenuts,0.88,,,,
2016,FRA,Treenuts,0.86,,,,
2017,FRA,Treenuts,0.62,,,,
2018,FRA,Treenuts,0.77,,,,
2019,FRA,Treenuts,0.91,,,,
2020,FRA,Treenuts,0.51,,,,
2021,FRA,Treenuts,0.61,,,,
2022,FRA,Treenuts,0.64,,,,
2010,FRA,Vegetables,12,,,,
2011,FRA,Vegetables,13,,,,
2012,FRA,Vegetables,12,,,,
2013,FRA,Vegetables,13,,,,
2014,FRA,Vegetables,13,,,,
2015,FRA,Vegetables,13,,,,
2016,FRA,Vegetables,13,,,,
2017,FRA,Vegetables,13,,,,
2018,FRA,Vegetables,13,,,,
2019,FRA,Vegetables,13,,,,
2020,FRA,Vegetables,13,,,,
2021,FRA,Vegetables,13,,,,
2022,FRA,Vegetables,12,,,,
2010,PYF,Cereals,0,,,,
2011,PYF,Cereals,0,,,,
2012,PYF,Cereals,0,,,,
2013,PYF,Cereals,0,,,,
2014,PYF,Cereals,0,,,,
2015,PYF,Cereals,0,,,,
2016,PYF,Cereals,0,,,,
2017,PYF,Cereals,0,,,,
2018,PYF,Cereals,0,,,,
2019,PYF,Cereals,0,,,,
2020,PYF,Cereals,0,,,,
2021,PYF,Cereals,0,,,,
2022,PYF,Cereals,0,,,,
2010,PYF,Eggs,0,,,,
2011,PYF,Eggs,0,,,,
2012,PYF,Eggs,0,,,,
2013,PYF,Eggs,0,,,,
2014,PYF,Eggs,0,,,,
2015,PYF,Eggs,0,,,,
2016,PYF,Eggs,0,,,,
2017,PYF,Eggs,0,,,,
2018,PYF,Eggs,0,,,,
2019,PYF,Eggs,0,,,,
2020,PYF,Eggs,0,,,,
2021,PYF,Eggs,0,,,,
2022,PYF,Eggs,0,,,,
2010,PYF,Fruits,4,,,,
2011,PYF,Fruits,3.8,,,,
2012,PYF,Fruits,3.7,,,,
2013,PYF,Fruits,3.8,,,,
2014,PYF,Fruits,3.7,,,,
2015,PYF,Fruits,3.7,,,,
2016,PYF,Fruits,4.3,,,,
2017,PYF,Fruits,4.3,,,,
2018,PYF,Fruits,4.3,,,,
2019,PYF,Fruits,4,,,,
2020,PYF,Fruits,3.7,,,,
2021,PYF,Fruits,3.7,,,,
2022,PYF,Fruits,3.3,,,,
2010,PYF,Meat,0,,,,
2011,PYF,Meat,0,,,,
2012,PYF,Meat,0,,,,
2013,PYF,Meat,0,,,,
2014,PYF,Meat,0,,,,
2015,PYF,Meat,0,,,,
2016,PYF,Meat,0,,,,
2017,PYF,Meat,0,,,,
2018,PYF,Meat,0,,,,
2019,PYF,Meat,0,,,,
2020,PYF,Meat,0,,,,
2021,PYF,Meat,0,,,,
2022,PYF,Meat,0,,,,
2010,PYF,Milk,0,,,,
2011,PYF,Milk,0,,,,
2012,PYF,Milk,0,,,,
2013,PYF,Milk,0,,,,
2014,PYF,Milk,0,,,,
2015,PYF,Milk,0,,,,
2016,PYF,Milk,0,,,,
2017,PYF,Milk,0,,,,
2018,PYF,Milk,0,,,,
2019,PYF,Milk,0,,,,
2020,PYF,Milk,0,,,,
2021,PYF,Milk,0,,,,
2022,PYF,Milk,0,,,,
2010,PYF,Pulses,0,,,,
2011,PYF,Pulses,0,,,,
2012,PYF,Pulses,0,,,,
2013,PYF,Pulses,0,,,,
2014,PYF,Pulses,0,,,,
2015,PYF,Pulses,0,,,,
2016,PYF,Pulses,0,,,,
2017,PYF,Pulses,0,,,,
2020,PYF,Pulses,0,,,,
2021,PYF,Pulses,0,,,,
2022,PYF,Pulses,0,,,,
2010,PYF,Starchy Roots,4.2,,,,
2011,PYF,Starchy Roots,4.2,,,,
2012,PYF,Starchy Roots,4,,,,
2013,PYF,Starchy Roots,4.2,,,,
2014,PYF,Starchy Roots,4.2,,,,
2015,PYF,Starchy Roots,4.2,,,,
2016,PYF,Starchy Roots,4,,,,
2017,PYF,Starchy Roots,4.3,,,,
2018,PYF,Starchy Roots,4.2,,,,
2019,PYF,Starchy Roots,3.4,,,,
2020,PYF,Starchy Roots,4,,,,
2021,PYF,Starchy Roots,3.7,,,,
2022,PYF,Starchy Roots,3.6,,,,
2012,PYF,Treenuts,0,,,,
2013,PYF,Treenuts,0,,,,
2014,PYF,Treenuts,0,,,,
2015,PYF,Treenuts,0,,,,
2016,PYF,Treenuts,0,,,,
2017,PYF,Treenuts,0,,,,
2018,PYF,Treenuts,0,,,,
2019,PYF,Treenuts,0,,,,
2020,PYF,Treenuts,0,,,,
2021,PYF,Treenuts,0,,,,
2022,PYF,Treenuts,0,,,,
2010,PYF,Vegetables,5.6,,,,
2011,PYF,Vegetables,5.9,,,,
2012,PYF,Vegetables,5.9,,,,
2013,PYF,Vegetables,5.9,,,,
2014,PYF,Vegetables,5.6,,,,
2015,PYF,Vegetables,5.6,,,,
2016,PYF,Vegetables,5.6,,,,
2017,PYF,Vegetables,5,,,,
2018,PYF,Vegetables,5.9,,,,
2019,PYF,Vegetables,5.9,,,,
2020,PYF,Vegetables,5.6,,,,
2021,PYF,Vegetables,5.9,,,,
2022,PYF,Vegetables,3.2,,,,
2010,GAB,Cereals,2.2,,,,
2011,GAB,Cereals,2.5,,,,
2012,GAB,Cereals,2.6,,,,
2013,GAB,Cereals,2.3,,,,
2014,GAB,Cereals,2.4,,,,
2015,GAB,Cereals,2.6,,,,
2016,GAB,Cereals,2.3,,,,
2017,GAB,Cereals,2.3,,,,
2018,GAB,Cereals,2.4,,,,
2019,GAB,Cereals,2.2,,,,
2020,GAB,Cereals,2.3,,,,
2021,GAB,Cereals,2.2,,,,
2022,GAB,Cereals,2,,,,
2010,GAB,Eggs,0,,,,
2011,GAB,Eggs,0,,,,
2012,GAB,Eggs,0,,,,
2013,GAB,Eggs,0,,,,
2014,GAB,Eggs,0,,,,
2015,GAB,Eggs,0,,,,
2016,GAB,Eggs,0,,,,
2017,GAB,Eggs,0,,,,
2018,GAB,Eggs,0,,,,
2019,GAB,Eggs,0,,,,
2020,GAB,Eggs,0,,,,
2021,GAB,Eggs,0,,,,
2022,GAB,Eggs,0,,,,
2010,GAB,Fruits,21,,,,
2011,GAB,Fruits,21,,,,
2012,GAB,Fruits,20,,,,
2013,GAB,Fruits,20,,,,
2014,GAB,Fruits,20,,,,
2015,GAB,Fruits,21,,,,
2016,GAB,Fruits,21,,,,
2017,GAB,Fruits,21,,,,
2018,GAB,Fruits,20,,,,
2019,GAB,Fruits,20,,,,
2020,GAB,Fruits,21,,,,
2021,GAB,Fruits,21,,,,
2022,GAB,Fruits,21,,,,
2010,GAB,Meat,0,,,,
2011,GAB,Meat,0,,,,
2012,GAB,Meat,0,,,,
2013,GAB,Meat,0,,,,
2014,GAB,Meat,0,,,,
2015,GAB,Meat,0,,,,
2016,GAB,Meat,0,,,,
2017,GAB,Meat,0,,,,
2018,GAB,Meat,0,,,,
2019,GAB,Meat,0,,,,
2020,GAB,Meat,0,,,,
2021,GAB,Meat,0,,,,
2022,GAB,Meat,0,,,,
2010,GAB,Milk,1.6,,,,
2011,GAB,Milk,1.6,,,,
2012,GAB,Milk,1.5,,,,
2013,GAB,Milk,1.4,,,,
2014,GAB,Milk,0.96,,,,
2015,GAB,Milk,0.9,,,,
2016,GAB,Milk,0.85,,,,
2017,GAB,Milk,0.73,,,,
2018,GAB,Milk,1,,,,
2019,GAB,Milk,1.1,,,,
2020,GAB,Milk,0.98,,,,
2021,GAB,Milk,1.1,,,,
2022,GAB,Milk,1.6,,,,
2014,GAB,Pulses,0,,,,
2015,GAB,Pulses,0,,,,
2016,GAB,Pulses,0,,,,
2021,GAB,Pulses,0,,,,
2022,GAB,Pulses,0,,,,
2010,GAB,Starchy Roots,19,,,,
