year,geo,disagg,value
2016,GBR,Petroleum,2.21
2016,GEO,Petroleum,0
2016,GRC,Petroleum,0
2016,IDN,Petroleum,0.24
2016,ITA,Petroleum,0.01
2016,JPN,Petroleum,0.05
2016,NOR,Petroleum,0.01
2016,RUS,Petroleum,6.74
2016,TUR,Petroleum,0.17
2016,USA,Petroleum,-0.68
2016,CRI,Petroleum,0.07
2015,AUS,Petroleum,0.89
2015,BRA,Petroleum,2.53
2015,CAN,Petroleum,0.48
2015,CHN,Petroleum,0.29
2015,DEU,Petroleum,0.3
2015,FRA,Petroleum,0.12
2015,GBR,Petroleum,5.07
2015,GEO,Petroleum,0
2015,GRC,Petroleum,0
2015,IDN,Petroleum,0.18
2015,ITA,Petroleum,0.01
2015,JPN,Petroleum,0.05
2015,NOR,Petroleum,0.01
2015,RUS,Petroleum,4.44
2015,TUR,Petroleum,0.13
2015,USA,Petroleum,-0.03
2015,CRI,Petroleum,0.07
2014,AUS,Petroleum,1.03
2014,BRA,Petroleum,3.24
2014,CAN,Petroleum,0.88
2014,CHN,Petroleum,0.6
2014,DEU,Petroleum,0.3
2014,FRA,Petroleum,0.07
2014,GBR,Petroleum,7.73
2014,GRC,Petroleum,0
2014,IDN,Petroleum,0.2
2014,ITA,Petroleum,0.03
2014,JPN,Petroleum,0.06
2014,NOR,Petroleum,0.01
2014,RUS,Petroleum,6.49
2014,TUR,Petroleum,0.17
2014,UKR,Petroleum,0
2014,USA,Petroleum,1.54
2014,CRI,Petroleum,0.06
2013,AUS,Petroleum,0.92
2013,BRA,Petroleum,5.98
2013,CAN,Petroleum,0.86
2013,CHN,Petroleum,0.6
2013,DEU,Petroleum,0.32
2013,FRA,Petroleum,0.06
2013,GBR,Petroleum,9.43
2013,GRC,Petroleum,0
2013,IDN,Petroleum,0.23
2013,ITA,Petroleum,0.03
2013,JPN,Petroleum,0.06
2013,NOR,Petroleum,0.01
2013,RUS,Petroleum,8.37
2013,UKR,Petroleum,0
2013,USA,Petroleum,2.48
2013,CRI,Petroleum,0.06
2012,AUS,Petroleum,0.96
2012,BRA,Petroleum,8.85
2012,CAN,Petroleum,0.69
2012,CHN,Petroleum,0.62
2012,DEU,Petroleum,0.31
2012,FRA,Petroleum,0.06
2012,GBR,Petroleum,0.27
2012,GEO,Petroleum,0
2012,GRC,Petroleum,0
2012,IDN,Petroleum,0.27
2012,ITA,Petroleum,0.03
2012,JPN,Petroleum,0.08
2012,NOR,Petroleum,0
2012,NZL,Petroleum,0.03
2012,RUS,Petroleum,7.37
2012,UKR,Petroleum,0
2012,USA,Petroleum,2.35
2012,CRI,Petroleum,0.06
2011,AUS,Petroleum,1.62
2011,BRA,Petroleum,7.07
2011,CAN,Petroleum,0.58
2011,CHN,Petroleum,1.48
2011,DEU,Petroleum,0.34
2011,FRA,Petroleum,0.1
2011,GBR,Petroleum,0.45
2011,GRC,Petroleum,0
2011,IDN,Petroleum,0.3
2011,ITA,Petroleum,0.02
2011,JPN,Petroleum,0.06
2011,NOR,Petroleum,0.01
2011,NZL,Petroleum,0.02
2011,RUS,Petroleum,6.75
2011,UKR,Petroleum,0
2011,USA,Petroleum,0.94
2011,CRI,Petroleum,0.06
2010,AUS,Petroleum,1.34
2010,BRA,Petroleum,5.33
2010,CAN,Petroleum,1.69
2010,CHN,Petroleum,0.41
2010,DEU,Petroleum,0.33
2010,FRA,Petroleum,0.11
2010,GBR,Petroleum,0.6
2010,GEO,Petroleum,0
2010,GRC,Petroleum,0
2010,IDN,Petroleum,0.3
2010,ITA,Petroleum,0.02
2010,NOR,Petroleum,0.01
2010,NZL,Petroleum,0.01
2010,RUS,Petroleum,5.31
2010,USA,Petroleum,2.41
2010,CRI,Petroleum,0.06
2021,COL,End-use electricity,0.1
2021,DEU,End-use electricity,1.4
2020,COL,End-use electricity,0.06
2020,DEU,End-use electricity,1.36
2019,COL,End-use electricity,0.07
2019,DEU,End-use electricity,1.39
2018,COL,End-use electricity,0.09
2018,DEU,End-use electricity,1.59
2017,COL,End-use electricity,0.02
2017,DEU,End-use electricity,1.56
2016,COL,End-use electricity,0.02
2016,DEU,End-use electricity,1.7
2016,USA,End-use electricity,0
2015,COL,End-use electricity,0.02
2015,DEU,End-use electricity,1.75
2015,USA,End-use electricity,0
2014,COL,End-use electricity,0.02
2014,DEU,End-use electricity,2.28
2014,UKR,End-use electricity,0.03
2014,USA,End-use electricity,0
2013,COL,End-use electricity,0.02
2013,DEU,End-use electricity,2.29
2013,UKR,End-use electricity,0.04
2013,USA,End-use electricity,0
2012,COL,End-use electricity,0.01
2012,DEU,End-use electricity,2.35
2012,UKR,End-use electricity,0.05
2012,USA,End-use electricity,0
2011,COL,End-use electricity,0.01
2011,DEU,End-use electricity,1.95
2011,UKR,End-use electricity,0.01
2011,USA,End-use electricity,0
2010,COL,End-use electricity,0.03
2010,DEU,End-use electricity,3.2
2010,USA,End-use electricity,0
2010,DEU,Coal,0.06
2010,USA,Coal,0
2011,DEU,Coal,0.03
2011,USA,Coal,0
2012,DEU,Coal,0.02
2012,USA,Coal,0
2013,DEU,Coal,0.03
2013,USA,Coal,0
2014,DEU,Coal,0.02
2015,DEU,Coal,0.02
2015,TUR,Coal,0
2016,DEU,Coal,0.02
2016,TUR,Coal,0
2016,USA,Coal,0
2017,DEU,Coal,0.02
2017,POL,Coal,0.49
2017,TUR,Coal,0
2017,USA,Coal,0
2018,DEU,Coal,0.02
2018,POL,Coal,0.73
2018,TUR,Coal,0
2018,USA,Coal,0
2019,DEU,Coal,0.02
2019,POL,Coal,0.6
2019,TUR,Coal,0
2019,USA,Coal,0
2020,DEU,Coal,0.02
2020,POL,Coal,0.51
2020,TUR,Coal,0.05
2020,USA,Coal,0
2021,DEU,Coal,0.02
2021,POL,Coal,0.52
2021,TUR,Coal,0.06
2021,USA,Coal,0
2011,ITA,Natural gas,0
2012,ITA,Natural gas,0
2013,ITA,Natural gas,0
2014,ITA,Natural gas,0
2015,ITA,Natural gas,0
2015,MEX,Natural gas,0.04
2015,TUR,Natural gas,0
2016,ITA,Natural gas,0
2016,MEX,Natural gas,0.02
2016,TUR,Natural gas,0
2017,ITA,Natural gas,0
2017,MEX,Natural gas,0.02
2017,TUR,Natural gas,0
2018,ITA,Natural gas,0
2018,MEX,Natural gas,0.02
2018,TUR,Natural gas,0
2019,ITA,Natural gas,0
2019,MEX,Natural gas,0.02
2019,TUR,Natural gas,0
2020,ITA,Natural gas,0
2020,MEX,Natural gas,0.02
2020,TUR,Natural gas,0
2021,ITA,Natural gas,0
2021,TUR,Natural gas,0
2011,ITA,Petroleum,0.07
2012,ITA,Petroleum,0.08
2013,ITA,Petroleum,0.08
2014,ITA,Petroleum,0.1
2015,ITA,Petroleum,0.06
2015,MEX,Petroleum,0.16
2015,TUR,Petroleum,0
2016,ITA,Petroleum,0.04
2016,MEX,Petroleum,0.09
2016,TUR,Petroleum,0
2017,ITA,Petroleum,0.04
2017,MEX,Petroleum,0.07
2017,TUR,Petroleum,0
2018,ITA,Petroleum,0.05
2018,MEX,Petroleum,0.08
2018,TUR,Petroleum,0
2019,ITA,Petroleum,0.05
2019,MEX,Petroleum,0.09
2019,TUR,Petroleum,0
2020,CAN,Petroleum,0.08
2020,ITA,Petroleum,0.04
2020,MEX,Petroleum,0.06
2020,TUR,Petroleum,0
2021,ITA,Petroleum,0.05
2021,TUR,Petroleum,0
2010,GRC,End-use electricity,0.48
2011,GRC,End-use electricity,0.54
2012,GRC,End-use electricity,0.43
2013,GRC,End-use electricity,0.62
2014,GRC,End-use electricity,0.59
2015,GRC,End-use electricity,0.5
2016,GRC,End-use electricity,0.32
2017,GRC,End-use electricity,0.52
2018,GRC,End-use electricity,0.61
2019,GRC,End-use electricity,0.53
2020,GRC,End-use electricity,0.55
2021,GRC,End-use electricity,0.57
2021,AUS,Coal,0
2021,CAN,Coal,0
2021,CHN,Coal,0.82
2021,COL,Coal,0.03
2021,CZE,Coal,0.09
2021,DEU,Coal,0.54
2021,ESP,Coal,0.2
2021,FRA,Coal,0
2021,HUN,Coal,0.06
2021,IDN,Coal,0.01
2021,IND,Coal,0.07
2021,JPN,Coal,0.01
2021,KOR,Coal,0.1
2021,POL,Coal,0.87
2021,RUS,Coal,0.06
2021,SWE,Coal,0.46
2021,TUR,Coal,0
2021,UKR,Coal,0.03
2021,USA,Coal,0.68
2021,ZAF,Coal,0.06
2020,AUS,Coal,0
2020,CAN,Coal,0
2020,CHN,Coal,0.84
2020,COL,Coal,0.04
2020,CZE,Coal,0.09
2020,DEU,Coal,0.51
2020,ESP,Coal,0.3
2020,FRA,Coal,0
2020,GBR,Coal,0
2020,HUN,Coal,0.03
2020,IDN,Coal,0.01
2020,IND,Coal,0.06
2020,JPN,Coal,0.02
2020,KOR,Coal,0.1
2020,POL,Coal,0.78
2020,RUS,Coal,0.03
2020,TUR,Coal,0
2020,UKR,Coal,0.02
2020,USA,Coal,0.72
2020,ZAF,Coal,0.05
2019,AUS,Coal,0
2019,CAN,Coal,0
2019,CHN,Coal,0.79
2019,COL,Coal,0.04
2019,CZE,Coal,0.08
2019,DEU,Coal,0.53
2019,ESP,Coal,0.29
2019,FRA,Coal,0
2019,GBR,Coal,0
2019,HUN,Coal,0.04
2019,IDN,Coal,0.01
2019,IND,Coal,0.1
2019,JPN,Coal,0.02
2019,KOR,Coal,0.11
2019,POL,Coal,0.38
2019,RUS,Coal,0.04
2019,TUR,Coal,0
2019,UKR,Coal,0.02
2019,USA,Coal,0.68
2019,ZAF,Coal,0.06
2018,AUS,Coal,0.01
2018,CAN,Coal,0
2018,CHN,Coal,0.62
2018,COL,Coal,0.04
2018,CZE,Coal,0.01
2018,DEU,Coal,0.55
2018,ESP,Coal,0.31
2018,FRA,Coal,0
2018,HUN,Coal,0.04
2018,IDN,Coal,0.01
2018,IND,Coal,0.07
2018,JPN,Coal,0.02
2018,KOR,Coal,0.09
2018,POL,Coal,1.01
2018,RUS,Coal,0.01
2018,SVN,Coal,0.01
2018,TUR,Coal,0
2018,UKR,Coal,0.02
2018,USA,Coal,0.3
2018,ZAF,Coal,0.05
2017,AUS,Coal,0.01
2017,CAN,Coal,0
2017,CHN,Coal,0.49
2017,COL,Coal,0.03
2017,CZE,Coal,0.01
2017,DEU,Coal,0.54
2017,ESP,Coal,0.31
2017,FRA,Coal,0
2017,GBR,Coal,1.98
2017,HUN,Coal,0.04
2017,IDN,Coal,0.01
2017,IND,Coal,0.03
2017,JPN,Coal,0.03
2017,KOR,Coal,0.1
2017,POL,Coal,0.64
2017,RUS,Coal,0
2017,SVN,Coal,0.02
2017,TUR,Coal,0.02
2017,UKR,Coal,0.01
2017,USA,Coal,0.67
2017,ZAF,Coal,0.05
2016,AUS,Coal,0.02
2016,CAN,Coal,0
2016,CHN,Coal,0.56
2016,COL,Coal,0.03
2016,CZE,Coal,0.05
2016,DEU,Coal,0.57
2016,ESP,Coal,0.32
2016,FRA,Coal,0
2016,GBR,Coal,0.04
2016,HUN,Coal,0.05
2016,IDN,Coal,0.01
2016,IND,Coal,0.02
2016,JPN,Coal,0.09
2016,KOR,Coal,0.09
2016,POL,Coal,0.41
2016,RUS,Coal,0
2016,SVN,Coal,0.02
2016,TUR,Coal,0.03
2016,UKR,Coal,0.01
2016,USA,Coal,0.67
2016,ZAF,Coal,0.04
2015,AUS,Coal,0
2015,CAN,Coal,0
2015,CHN,Coal,0.64
2015,COL,Coal,0.03
2015,CZE,Coal,0.09
2015,DEU,Coal,0.54
2015,ESP,Coal,0.35
2015,FRA,Coal,0
2015,GBR,Coal,2.95
2015,HUN,Coal,0.07
2015,IDN,Coal,0.01
2015,IND,Coal,0.09
2015,ITA,Coal,0
2015,JPN,Coal,0.19
2015,KOR,Coal,0.16
2015,POL,Coal,0.63
2015,RUS,Coal,0.01
2015,SVN,Coal,0.01
2015,TUR,Coal,0.03
2015,UKR,Coal,0.01
2015,USA,Coal,0.63
2015,ZAF,Coal,0.06
2014,AUS,Coal,0
2014,CAN,Coal,0
2014,CHN,Coal,0.72
2014,COL,Coal,0.05
2014,CZE,Coal,0.11
2014,DEU,Coal,0.56
2014,ESP,Coal,0.53
2014,FRA,Coal,0
2014,GBR,Coal,0.07
2014,HUN,Coal,0.07
2014,IDN,Coal,0.02
2014,IND,Coal,0.07
2014,ITA,Coal,0.01
2014,JPN,Coal,0.2
2014,KOR,Coal,0.14
2014,POL,Coal,0.33
2014,RUS,Coal,0.01
2014,SVN,Coal,0.01
2014,SWE,Coal,0.17
2014,TUR,Coal,0.05
2014,UKR,Coal,0.02
2014,USA,Coal,0.63
2014,ZAF,Coal,0.06
2013,AUS,Coal,0
2013,CAN,Coal,0
2013,CHN,Coal,0.03
2013,COL,Coal,0.04
2013,CZE,Coal,0.11
2013,DEU,Coal,0.56
2013,ESP,Coal,0.44
2013,FRA,Coal,0
2013,GBR,Coal,0.05
2013,HUN,Coal,0.06
2013,IND,Coal,0.1
2013,ITA,Coal,0.01
2013,JPN,Coal,0.2
2013,KOR,Coal,0.15
2013,POL,Coal,0.34
2013,RUS,Coal,0.31
2013,SVN,Coal,0.01
2013,TUR,Coal,0.05
2013,UKR,Coal,0.05
2013,USA,Coal,0.6
2013,ZAF,Coal,0.04
2012,AUS,Coal,0
2012,CHN,Coal,0.02
2012,COL,Coal,0.02
2012,CZE,Coal,0.13
2012,DEU,Coal,0.42
2012,ESP,Coal,0.47
2012,FRA,Coal,0
2012,GBR,Coal,0.29
2012,HUN,Coal,0.07
2012,IND,Coal,0.09
2012,ITA,Coal,0
2012,JPN,Coal,0.18
2012,KOR,Coal,0.12
2012,POL,Coal,0.32
2012,RUS,Coal,0.01
2012,SVN,Coal,0.01
2012,TUR,Coal,0.05
2012,UKR,Coal,0.05
2012,USA,Coal,0.64
2012,ZAF,Coal,0.07
2011,AUS,Coal,0.01
2011,CHN,Coal,0.02
2011,COL,Coal,0.04
2011,CZE,Coal,0.15
2011,DEU,Coal,0.48
2011,ESP,Coal,0.62
2011,FRA,Coal,0
2011,GBR,Coal,0.01
2011,HUN,Coal,0.07
2011,IND,Coal,0.09
2011,ITA,Coal,0
2011,JPN,Coal,0.09
2011,KOR,Coal,0.08
2011,POL,Coal,0.36
2011,RUS,Coal,0.01
2011,SVK,Coal,0
2011,SVN,Coal,0.02
2011,SWE,Coal,0.28
2011,TUR,Coal,0.05
2011,UKR,Coal,0.05
2011,USA,Coal,0.49
2011,ZAF,Coal,0.04
2010,AUS,Coal,0
2010,CAN,Coal,0
2010,CHN,Coal,0.01
2010,COL,Coal,0.03
2010,CZE,Coal,0.14
2010,DEU,Coal,0.52
2010,ESP,Coal,1.21
2010,GBR,Coal,0.08
2010,HUN,Coal,0.05
2010,IND,Coal,0.1
2010,ITA,Coal,0
2010,JPN,Coal,0.06
2010,KOR,Coal,0.16
2010,POL,Coal,0.5
2010,RUS,Coal,0.01
2010,SVK,Coal,0
2010,SVN,Coal,0.02
2010,TUR,Coal,0.05
2010,UKR,Coal,0.03
2010,USA,Coal,3.96
2010,ZAF,Coal,0.01
2021,ARG,Natural gas,0.08
2021,AUS,Natural gas,0.03
2021,BEL,Natural gas,0
2021,BRA,Natural gas,0
2021,CAN,Natural gas,0.21
2021,CHE,Natural gas,0
2021,CHN,Natural gas,0.02
2021,COL,Natural gas,0.05
2021,FRA,Natural gas,0
2021,IRL,Natural gas,0
2021,ITA,Natural gas,0.04
2021,JPN,Natural gas,0.03
2021,KOR,Natural gas,0.03
2021,LTU,Natural gas,0.01
2021,LUX,Natural gas,0
2021,MEX,Natural gas,1.27
2021,NOR,Natural gas,0.04
2021,RUS,Natural gas,0.07
2021,SWE,Natural gas,0.02
2021,TUR,Natural gas,0
2021,USA,Natural gas,0.1
2021,ZAF,Natural gas,0
2020,ARG,Natural gas,0.1
2020,AUS,Natural gas,0
2020,BEL,Natural gas,0
2020,BRA,Natural gas,0
2020,CAN,Natural gas,0.84
2020,CHE,Natural gas,0
2020,CHN,Natural gas,0.03
2020,COL,Natural gas,0.05
2020,FRA,Natural gas,0
2020,IRL,Natural gas,0
2020,ITA,Natural gas,0.04
2020,JPN,Natural gas,0.05
2020,KOR,Natural gas,0.03
2020,LTU,Natural gas,0.01
2020,MEX,Natural gas,0.55
2020,NOR,Natural gas,0.04
2020,RUS,Natural gas,0.09
2020,SWE,Natural gas,0.03
2020,TUR,Natural gas,0
2020,USA,Natural gas,0.09
2020,ZAF,Natural gas,0
2019,ARG,Natural gas,0.15
2019,AUS,Natural gas,0.01
2019,BEL,Natural gas,0
2019,BRA,Natural gas,0
2019,CAN,Natural gas,0.01
2019,CHE,Natural gas,0
2019,CHN,Natural gas,0.03
2019,COL,Natural gas,0.04
2019,ESP,Natural gas,0
2019,FRA,Natural gas,0
2019,IRL,Natural gas,0
2019,ITA,Natural gas,0.04
2019,JPN,Natural gas,0.05
2019,KOR,Natural gas,0.02
2019,LTU,Natural gas,0.01
2019,MEX,Natural gas,2.48
2019,NOR,Natural gas,0.04
2019,RUS,Natural gas,0.08
2019,TUR,Natural gas,0
2019,USA,Natural gas,0.09
2019,ZAF,Natural gas,0
2018,ARG,Natural gas,0.29
2018,AUS,Natural gas,0.01
2018,BRA,Natural gas,0
2018,CAN,Natural gas,0.01
2018,CHE,Natural gas,0
2018,CHN,Natural gas,0.03
2018,COL,Natural gas,0.04
2018,FRA,Natural gas,0
2018,IRL,Natural gas,0
2018,ITA,Natural gas,0.05
2018,JPN,Natural gas,0.04
2018,KOR,Natural gas,0.02
2018,LTU,Natural gas,0.01
2018,NOR,Natural gas,0.04
2018,RUS,Natural gas,0.09
2018,SWE,Natural gas,0.01
2018,TUR,Natural gas,0
2018,USA,Natural gas,0.04
2018,ZAF,Natural gas,0
2017,ARG,Natural gas,0.16
2017,AUS,Natural gas,0.01
2017,BRA,Natural gas,0
2017,CAN,Natural gas,0.02
2017,CHE,Natural gas,0
2017,CHN,Natural gas,0.03
2017,COL,Natural gas,0.04
2017,FRA,Natural gas,0
2017,IRL,Natural gas,0
2017,ITA,Natural gas,0.05
2017,JPN,Natural gas,0.17
2017,KOR,Natural gas,0.02
2017,LTU,Natural gas,0
2017,MDA,Natural gas,0
2017,NOR,Natural gas,0.05
2017,RUS,Natural gas,0.09
2017,TUR,Natural gas,0
2017,USA,Natural gas,0.09
2017,ZAF,Natural gas,0
2016,ARG,Natural gas,0.03
2016,AUS,Natural gas,0.01
2016,BEL,Natural gas,0
2016,BRA,Natural gas,0
2016,CAN,Natural gas,0.02
2016,CHE,Natural gas,0
2016,CHN,Natural gas,0.03
2016,COL,Natural gas,0.03
2016,ESP,Natural gas,0
2016,FRA,Natural gas,0
2016,GBR,Natural gas,0.01
2016,HUN,Natural gas,0
2016,IRL,Natural gas,0
2016,ITA,Natural gas,0.05
2016,JPN,Natural gas,0.26
2016,KOR,Natural gas,0.02
2016,LTU,Natural gas,0
2016,MDA,Natural gas,0
2016,MEX,Natural gas,1.69
2016,NOR,Natural gas,0.06
2016,RUS,Natural gas,0.06
2016,SWE,Natural gas,0.01
2016,TUR,Natural gas,0
2016,USA,Natural gas,0.09
2016,ZAF,Natural gas,0
2015,ARG,Natural gas,0.21
2015,AUS,Natural gas,0.01
2015,BRA,Natural gas,0
2015,CAN,Natural gas,0.01
2015,CHE,Natural gas,0
2015,CHN,Natural gas,0.04
2015,COL,Natural gas,0.04
2015,ESP,Natural gas,0
2015,FRA,Natural gas,0
2015,GBR,Natural gas,0.01
2015,HUN,Natural gas,0
2015,IND,Natural gas,0
2015,IRL,Natural gas,0
2015,ITA,Natural gas,0.05
2015,JPN,Natural gas,0.28
2015,KOR,Natural gas,0.03
2015,LTU,Natural gas,0
2015,MDA,Natural gas,0
2015,MEX,Natural gas,0.66
2015,NOR,Natural gas,0.04
2015,RUS,Natural gas,0.06
2015,TUR,Natural gas,0
2015,USA,Natural gas,0.09
2015,ZAF,Natural gas,0
2014,AUS,Natural gas,0.01
2014,BEL,Natural gas,0
2014,BRA,Natural gas,0
2014,CAN,Natural gas,0.01
2014,CHE,Natural gas,0
2014,CHN,Natural gas,0.07
2014,COL,Natural gas,0.04
2014,ESP,Natural gas,0
2014,FRA,Natural gas,0
2014,HUN,Natural gas,0
2014,IND,Natural gas,0.01
2014,IRL,Natural gas,0
2014,ITA,Natural gas,0.06
2014,JPN,Natural gas,0.25
2014,KOR,Natural gas,0.03
2014,LTU,Natural gas,0
2014,MDA,Natural gas,0
2014,NOR,Natural gas,0.05
2014,RUS,Natural gas,0.1
2014,TUR,Natural gas,0
2014,USA,Natural gas,0.08
2014,ZAF,Natural gas,0
2013,AUS,Natural gas,0.02
2013,BEL,Natural gas,0
2013,BRA,Natural gas,0
2013,CAN,Natural gas,0.01
2013,CHE,Natural gas,0
2013,CHN,Natural gas,0.07
2013,COL,Natural gas,0.04
2013,ESP,Natural gas,0
2013,FRA,Natural gas,0.02
2013,HUN,Natural gas,0
2013,IND,Natural gas,0
2013,IRL,Natural gas,0
2013,ITA,Natural gas,0.07
2013,JPN,Natural gas,0.28
2013,KOR,Natural gas,0.03
2013,MDA,Natural gas,0
2013,NOR,Natural gas,0.05
2013,RUS,Natural gas,0.25
2013,TUR,Natural gas,0
2013,USA,Natural gas,0.04
2013,ZAF,Natural gas,0
2012,AUS,Natural gas,0.02
2012,BRA,Natural gas,0
2012,CAN,Natural gas,0.03
2012,CHE,Natural gas,0
2012,CHN,Natural gas,0.01
2012,COL,Natural gas,0.04
2012,ESP,Natural gas,0
2012,FRA,Natural gas,0.03
2012,HUN,Natural gas,0
2012,IND,Natural gas,0
2012,IRL,Natural gas,0
2012,ITA,Natural gas,0.06
2012,JPN,Natural gas,0.37
2012,KOR,Natural gas,0.03
2012,MDA,Natural gas,0
2012,NOR,Natural gas,0.06
2012,POL,Natural gas,0.05
2012,RUS,Natural gas,0.21
2012,TUR,Natural gas,0
2012,USA,Natural gas,0.04
2012,ZAF,Natural gas,0
2011,AUS,Natural gas,0.01
2011,BRA,Natural gas,0
2011,CAN,Natural gas,0.03
2011,CHE,Natural gas,0
2011,CHN,Natural gas,0.01
2011,COL,Natural gas,0.09
2011,FRA,Natural gas,0.03
2011,HUN,Natural gas,0
2011,IND,Natural gas,0
2011,IRL,Natural gas,0
2011,ITA,Natural gas,0.07
2011,JPN,Natural gas,0.34
2011,KOR,Natural gas,0.03
2011,MDA,Natural gas,0
2011,NOR,Natural gas,0.05
2011,POL,Natural gas,0.06
2011,RUS,Natural gas,0.15
2011,TUR,Natural gas,0
2011,USA,Natural gas,0.02
2011,ZAF,Natural gas,0
2010,AUS,Natural gas,0.01
2010,BRA,Natural gas,0
2010,CAN,Natural gas,0.03
2010,CHE,Natural gas,0
2010,CHN,Natural gas,0.02
2010,COL,Natural gas,0.1
2010,FRA,Natural gas,0.05
2010,HUN,Natural gas,0
2010,IND,Natural gas,0
2010,IRL,Natural gas,0
2010,ITA,Natural gas,0.07
2010,JPN,Natural gas,0.25
2010,KOR,Natural gas,0.03
2010,NOR,Natural gas,0.04
2010,RUS,Natural gas,0.15
2010,TUR,Natural gas,0
2010,USA,Natural gas,0.01
2010,ZAF,Natural gas,0
2021,AUS,Petroleum,0.06
2021,BRA,Petroleum,0
2021,CAN,Petroleum,0.2
2021,CHE,Petroleum,0
2021,CHN,Petroleum,0.03
2021,COL,Petroleum,0.27
2021,FRA,Petroleum,0.02
2021,IND,Petroleum,0.05
2021,ITA,Petroleum,0.06
2021,JPN,Petroleum,1.74
2021,KOR,Petroleum,0.02
2021,LTU,Petroleum,0.03
2021,MEX,Petroleum,5.06
2021,NOR,Petroleum,0.04
2021,NZL,Petroleum,0.02
2021,RUS,Petroleum,0.03
2021,SWE,Petroleum,0.3
2021,TUR,Petroleum,0
2021,USA,Petroleum,0.29
2021,ZAF,Petroleum,0
2020,AUS,Petroleum,0.02
2020,BRA,Petroleum,0
2020,CAN,Petroleum,0.84
2020,CHE,Petroleum,0
2020,CHN,Petroleum,0.03
2020,COL,Petroleum,0.27
2020,FRA,Petroleum,0.02
2020,IND,Petroleum,0.41
2020,ITA,Petroleum,0.06
2020,JPN,Petroleum,1.42
2020,KOR,Petroleum,0.02
2020,LTU,Petroleum,0.07
2020,MEX,Petroleum,1.89
2020,NOR,Petroleum,0.04
2020,NZL,Petroleum,0.01
2020,RUS,Petroleum,0.04
2020,SWE,Petroleum,0.42
2020,TUR,Petroleum,0
2020,USA,Petroleum,0.32
2020,ZAF,Petroleum,0
2020,CRI,Petroleum,0
2019,AUS,Petroleum,0.02
2019,BRA,Petroleum,0
2019,CAN,Petroleum,0.01
2019,CHE,Petroleum,0
2019,CHN,Petroleum,0.04
2019,COL,Petroleum,0.16
2019,ESP,Petroleum,0
2019,FRA,Petroleum,0.01
2019,IND,Petroleum,0.05
2019,ITA,Petroleum,0.05
2019,JPN,Petroleum,1.43
2019,KOR,Petroleum,0.01
2019,LTU,Petroleum,0.11
2019,MEX,Petroleum,8.86
2019,NOR,Petroleum,0.04
2019,NZL,Petroleum,0.01
2019,RUS,Petroleum,0.08
2019,TUR,Petroleum,0
2019,USA,Petroleum,0.35
2019,ZAF,Petroleum,0
2019,CRI,Petroleum,0
2018,AUS,Petroleum,0.02
2018,BRA,Petroleum,0
2018,CAN,Petroleum,0.01
2018,CHE,Petroleum,0
2018,CHN,Petroleum,0.04
2018,COL,Petroleum,0.18
2018,FRA,Petroleum,0.02
2018,IND,Petroleum,0.14
2018,ITA,Petroleum,0.05
2018,JPN,Petroleum,1.34
2018,KOR,Petroleum,0.01
2018,LTU,Petroleum,0.1
2018,NOR,Petroleum,0.03
2018,NZL,Petroleum,0.01
2018,RUS,Petroleum,0.08
2018,SWE,Petroleum,0.25
2018,TUR,Petroleum,0
2018,USA,Petroleum,0.34
2018,ZAF,Petroleum,0
2018,CRI,Petroleum,0
2017,AUS,Petroleum,0.02
2017,BRA,Petroleum,0
2017,CAN,Petroleum,0.01
2017,CHE,Petroleum,0
2017,CHN,Petroleum,0.06
2017,COL,Petroleum,0.17
2017,FRA,Petroleum,0.03
2017,IND,Petroleum,0.19
2017,ITA,Petroleum,0.04
2017,JPN,Petroleum,1.72
2017,KOR,Petroleum,0.01
2017,LTU,Petroleum,0.1
2017,NOR,Petroleum,0.04
2017,NZL,Petroleum,0
2017,RUS,Petroleum,0.09
2017,TUR,Petroleum,0
2017,USA,Petroleum,0.33
2017,ZAF,Petroleum,0
2017,CRI,Petroleum,0
2016,AUS,Petroleum,0.02
2016,BRA,Petroleum,0
2016,CAN,Petroleum,0.01
2016,CHE,Petroleum,0
2016,CHN,Petroleum,0.05
2016,COL,Petroleum,0.15
2016,ESP,Petroleum,0
2016,FRA,Petroleum,0.05
2016,GBR,Petroleum,0.01
2016,HUN,Petroleum,0
2016,IND,Petroleum,0.37
2016,ITA,Petroleum,0.04
2016,JPN,Petroleum,2.27
2016,KOR,Petroleum,0.01
2016,LTU,Petroleum,0.11
2016,MEX,Petroleum,6.91
2016,NOR,Petroleum,0.05
2016,NZL,Petroleum,0.01
2016,RUS,Petroleum,0.06
2016,SWE,Petroleum,0.14
2016,TUR,Petroleum,0
2016,USA,Petroleum,0.39
2016,ZAF,Petroleum,0
2016,CRI,Petroleum,0
2015,AUS,Petroleum,0
2015,BRA,Petroleum,0
2015,CAN,Petroleum,0.01
2015,CHE,Petroleum,0
2015,CHN,Petroleum,0.07
2015,COL,Petroleum,0.22
2015,ESP,Petroleum,0
2015,FRA,Petroleum,0.08
2015,GBR,Petroleum,0.02
2015,HUN,Petroleum,0
2015,IND,Petroleum,0.24
2015,ITA,Petroleum,0.05
2015,JPN,Petroleum,1.34
2015,KOR,Petroleum,0.01
2015,LTU,Petroleum,0.08
2015,MEX,Petroleum,2.5
2015,NOR,Petroleum,0.04
2015,NZL,Petroleum,0.01
