year,geo,disagg,value
2024,MRT,Agroecology,0
2024,MUS,Agroecology,0
2024,MWI,Agroecology,0
2024,MYS,Agroecology,0
2024,NAM,Agroecology,0
2024,NER,Agroecology,0
2024,NGA,Agroecology,0
2024,NIC,Agroecology,0
2024,NLD,Agroecology,0
2024,NO,Agroecology,0
2024,NPL,Agroecology,0
2024,NRU,Agroecology,0
2024,NU,Agroecology,0
2024,NZL,Agroecology,0
2024,OMN,Agroecology,0
2024,PAK,Agroecology,0
2024,PAN,Agroecology,0
2024,PER,Agroecology,0
2024,PHL,Agroecology,0
2024,PLW,Agroecology,0
2024,PNG,Agroecology,0
2024,POL,Agroecology,0
2024,PRK,Agroecology,0
2024,PRT,Agroecology,0
2024,PRY,Agroecology,0
2024,PSE,Agroecology,0
2024,QAT,Agroecology,0
2024,ROU,Agroecology,0
2024,RUS,Agroecology,0
2024,RWA,Agroecology,1
2024,SAU,Agroecology,0
2024,SDN,Agroecology,0
2024,SEN,Agroecology,0
2024,SGP,Agroecology,0
2024,SLB,Agroecology,0
2024,SLE,Agroecology,0
2024,SLV,Agroecology,1
2024,SMR,Agroecology,0
2024,SOM,Agroecology,0
2024,SRB,Agroecology,0
2024,SSD,Agroecology,0
2024,STP,Agroecology,0
2024,SUR,Agroecology,0
2024,SVK,Agroecology,0
2024,SVN,Agroecology,0
2024,SWE,Agroecology,0
2024,SWZ,Agroecology,0
2024,SYC,Agroecology,0
2024,SYR,Agroecology,0
2024,TCD,Agroecology,0
2024,TGO,Agroecology,1
2024,THA,Agroecology,0
2024,TJK,Agroecology,0
2024,TKM,Agroecology,0
2024,TLS,Agroecology,0
2024,TON,Agroecology,0
2024,TTO,Agroecology,0
2024,TUN,Agroecology,0
2024,TUR,Agroecology,0
2024,TUV,Agroecology,0
2024,TZA,Agroecology,0
2024,UGA,Agroecology,0
2024,UKR,Agroecology,0
2024,URY,Agroecology,0
2024,USA,Agroecology,0
2024,UZB,Agroecology,0
2024,VAT,Agroecology,0
2024,VCT,Agroecology,0
2024,VEN,Agroecology,1
2024,VNM,Agroecology,0
2024,VUT,Agroecology,0
2024,WSM,Agroecology,0
2024,YEM,Agroecology,0
2024,ZAF,Agroecology,0
2024,ZMB,Agroecology,0
2024,ZWE,Agroecology,1
2024,AFG,Agroforestry,0
2024,AGO,Agroforestry,0
2024,ALB,Agroforestry,1
2024,AND,Agroforestry,1
2024,ARE,Agroforestry,0
2024,ARG,Agroforestry,0
2024,ARM,Agroforestry,0
2024,ATG,Agroforestry,0
2024,AUS,Agroforestry,0
2024,AUT,Agroforestry,0
2024,AZE,Agroforestry,0
2024,BDI,Agroforestry,1
2024,BEL,Agroforestry,0
2024,BEN,Agroforestry,1
2024,BFA,Agroforestry,1
2024,BGD,Agroforestry,0
2024,BGR,Agroforestry,0
2024,BHR,Agroforestry,0
2024,BHS,Agroforestry,1
2024,BIH,Agroforestry,0
2024,BLR,Agroforestry,0
2024,BLZ,Agroforestry,1
2024,BOL,Agroforestry,1
2024,BRA,Agroforestry,0
2024,BRB,Agroforestry,0
2024,BRN,Agroforestry,0
2024,BTN,Agroforestry,1
2024,BWA,Agroforestry,0
2024,CAF,Agroforestry,1
2024,CAN,Agroforestry,0
2024,CHE,Agroforestry,0
2024,CHL,Agroforestry,0
2024,CHN,Agroforestry,0
2024,CIV,Agroforestry,1
2024,CMR,Agroforestry,0
2024,COD,Agroforestry,1
2024,COG,Agroforestry,0
2024,COK,Agroforestry,0
2024,COL,Agroforestry,1
2024,COM,Agroforestry,1
2024,CPV,Agroforestry,1
2024,CRI,Agroforestry,1
2024,CUB,Agroforestry,0
2024,CYP,Agroforestry,0
2024,CZE,Agroforestry,0
2024,DEU,Agroforestry,0
2024,DJI,Agroforestry,1
2024,DMA,Agroforestry,1
2024,DNK,Agroforestry,0
2024,DOM,Agroforestry,1
2024,DZA,Agroforestry,0
2024,ECU,Agroforestry,0
2024,EGY,Agroforestry,0
2024,ERI,Agroforestry,1
2024,ESP,Agroforestry,0
2024,EST,Agroforestry,0
2024,ETH,Agroforestry,1
2024,FIN,Agroforestry,0
2024,FJI,Agroforestry,0
2024,FRA,Agroforestry,0
2024,FSM,Agroforestry,0
2024,GAB,Agroforestry,1
2024,GBR,Agroforestry,0
2024,GEO,Agroforestry,0
2024,GHA,Agroforestry,0
2024,GIN,Agroforestry,0
2024,GMB,Agroforestry,1
2024,GNB,Agroforestry,1
2024,GNQ,Agroforestry,1
2024,GRC,Agroforestry,0
2024,GRD,Agroforestry,0
2024,GTM,Agroforestry,1
2024,GUY,Agroforestry,0
2024,HND,Agroforestry,1
2024,HRV,Agroforestry,0
2024,HTI,Agroforestry,1
2024,HUN,Agroforestry,0
2024,IDN,Agroforestry,0
2024,IND,Agroforestry,1
2024,IRL,Agroforestry,0
2024,IRN,Agroforestry,0
2024,IRQ,Agroforestry,0
2024,ISL,Agroforestry,0
2024,ISR,Agroforestry,0
2024,ITA,Agroforestry,0
2024,JAM,Agroforestry,1
2024,JOR,Agroforestry,1
2024,JPN,Agroforestry,0
2024,KAZ,Agroforestry,0
2024,KEN,Agroforestry,1
2024,KGZ,Agroforestry,1
2024,KHM,Agroforestry,0
2024,KIR,Agroforestry,0
2024,KNA,Agroforestry,0
2024,KOR,Agroforestry,0
2024,KWT,Agroforestry,0
2024,LAO,Agroforestry,1
2024,LBN,Agroforestry,0
2024,LBR,Agroforestry,1
2024,LCA,Agroforestry,0
2024,LKA,Agroforestry,0
2024,LSO,Agroforestry,1
2024,LTU,Agroforestry,0
2024,LUX,Agroforestry,0
2024,LVA,Agroforestry,0
2024,MAR,Agroforestry,0
2024,MCO,Agroforestry,0
2024,MDA,Agroforestry,0
2024,MDG,Agroforestry,1
2024,MDV,Agroforestry,0
2024,MEX,Agroforestry,0
2024,MHL,Agroforestry,0
2024,MKD,Agroforestry,0
2024,MLI,Agroforestry,1
2024,MLT,Agroforestry,0
2024,MMR,Agroforestry,1
2024,MNE,Agroforestry,0
2024,MNG,Agroforestry,0
2024,MOZ,Agroforestry,1
2024,MRT,Agroforestry,0
2024,MUS,Agroforestry,1
2024,MWI,Agroforestry,1
2024,MYS,Agroforestry,0
2024,NAM,Agroforestry,1
2024,NER,Agroforestry,1
2024,NGA,Agroforestry,0
2024,NIC,Agroforestry,1
2024,NLD,Agroforestry,0
2024,NO,Agroforestry,0
2024,NPL,Agroforestry,1
2024,NRU,Agroforestry,0
2024,NU,Agroforestry,0
2024,NZL,Agroforestry,0
2024,OMN,Agroforestry,0
2024,PAK,Agroforestry,1
2024,PAN,Agroforestry,1
2024,PER,Agroforestry,0
2024,PHL,Agroforestry,0
2024,PLW,Agroforestry,0
2024,PNG,Agroforestry,0
2024,POL,Agroforestry,0
2024,PRK,Agroforestry,0
2024,PRT,Agroforestry,0
2024,PRY,Agroforestry,1
2024,PSE,Agroforestry,0
2024,QAT,Agroforestry,0
2024,ROU,Agroforestry,0
2024,RUS,Agroforestry,0
2024,RWA,Agroforestry,1
2024,SAU,Agroforestry,0
2024,SDN,Agroforestry,1
2024,SEN,Agroforestry,0
2024,SGP,Agroforestry,0
2024,SLB,Agroforestry,0
2024,SLE,Agroforestry,0
2024,SLV,Agroforestry,1
2024,SMR,Agroforestry,0
2024,SOM,Agroforestry,1
2024,SRB,Agroforestry,0
2024,SSD,Agroforestry,1
2024,STP,Agroforestry,1
2024,SUR,Agroforestry,0
2024,SVK,Agroforestry,0
2024,SVN,Agroforestry,0
2024,SWE,Agroforestry,0
2024,SWZ,Agroforestry,1
2024,SYC,Agroforestry,1
2024,SYR,Agroforestry,0
2024,TCD,Agroforestry,1
2024,TGO,Agroforestry,0
2024,THA,Agroforestry,0
2024,TJK,Agroforestry,1
2024,TKM,Agroforestry,0
2024,TLS,Agroforestry,1
2024,TON,Agroforestry,1
2024,TTO,Agroforestry,0
2024,TUN,Agroforestry,0
2024,TUR,Agroforestry,1
2024,TUV,Agroforestry,0
2024,TZA,Agroforestry,0
2024,UGA,Agroforestry,1
2024,UKR,Agroforestry,0
2024,URY,Agroforestry,1
2024,USA,Agroforestry,0
2024,UZB,Agroforestry,0
2024,VAT,Agroforestry,0
2024,VCT,Agroforestry,0
2024,VEN,Agroforestry,1
2024,VNM,Agroforestry,1
2024,VUT,Agroforestry,1
2024,WSM,Agroforestry,1
2024,YEM,Agroforestry,0
2024,ZAF,Agroforestry,0
2024,ZMB,Agroforestry,1
2024,ZWE,Agroforestry,1
2024,AFG,Climate smart agriculture,0
2024,AGO,Climate smart agriculture,1
2024,ALB,Climate smart agriculture,1
2024,AND,Climate smart agriculture,0
2024,ARE,Climate smart agriculture,0
2024,ARG,Climate smart agriculture,1
2024,ARM,Climate smart agriculture,0
2024,ATG,Climate smart agriculture,0
2024,AUS,Climate smart agriculture,0
2024,AUT,Climate smart agriculture,0
2024,AZE,Climate smart agriculture,0
2024,BDI,Climate smart agriculture,1
2024,BEL,Climate smart agriculture,0
2024,BEN,Climate smart agriculture,1
2024,BFA,Climate smart agriculture,0
2024,BGD,Climate smart agriculture,0
2024,BGR,Climate smart agriculture,0
2024,BHR,Climate smart agriculture,0
2024,BHS,Climate smart agriculture,0
2024,BIH,Climate smart agriculture,0
2024,BLR,Climate smart agriculture,0
2024,BLZ,Climate smart agriculture,1
2024,BOL,Climate smart agriculture,1
2024,BRA,Climate smart agriculture,0
2024,BRB,Climate smart agriculture,1
2024,BRN,Climate smart agriculture,0
2024,BTN,Climate smart agriculture,0
2024,BWA,Climate smart agriculture,1
2024,CAF,Climate smart agriculture,1
2024,CAN,Climate smart agriculture,1
2024,CHE,Climate smart agriculture,0
2024,CHL,Climate smart agriculture,1
2024,CHN,Climate smart agriculture,1
2024,CIV,Climate smart agriculture,1
2024,CMR,Climate smart agriculture,1
2024,COD,Climate smart agriculture,1
2024,COG,Climate smart agriculture,1
2024,COK,Climate smart agriculture,0
2024,COL,Climate smart agriculture,1
2024,COM,Climate smart agriculture,1
2024,CPV,Climate smart agriculture,1
2024,CRI,Climate smart agriculture,1
2024,CUB,Climate smart agriculture,0
2024,CYP,Climate smart agriculture,0
2024,CZE,Climate smart agriculture,0
2024,DEU,Climate smart agriculture,0
2024,DJI,Climate smart agriculture,1
2024,DMA,Climate smart agriculture,0
2024,DNK,Climate smart agriculture,0
2024,DOM,Climate smart agriculture,0
2024,DZA,Climate smart agriculture,1
2024,ECU,Climate smart agriculture,1
2024,EGY,Climate smart agriculture,1
2024,ERI,Climate smart agriculture,1
2024,ESP,Climate smart agriculture,0
2024,EST,Climate smart agriculture,0
2024,ETH,Climate smart agriculture,1
2024,FIN,Climate smart agriculture,0
2024,FJI,Climate smart agriculture,1
2024,FRA,Climate smart agriculture,0
2024,FSM,Climate smart agriculture,0
2024,GAB,Climate smart agriculture,0
2024,GBR,Climate smart agriculture,0
2024,GEO,Climate smart agriculture,0
2024,GHA,Climate smart agriculture,1
2024,GIN,Climate smart agriculture,1
2024,GMB,Climate smart agriculture,0
2024,GNB,Climate smart agriculture,1
2024,GNQ,Climate smart agriculture,1
2024,GRC,Climate smart agriculture,0
2024,GRD,Climate smart agriculture,0
2024,GTM,Climate smart agriculture,0
2024,GUY,Climate smart agriculture,1
2024,HND,Climate smart agriculture,1
2024,HRV,Climate smart agriculture,0
2024,HTI,Climate smart agriculture,1
2024,HUN,Climate smart agriculture,0
2024,IDN,Climate smart agriculture,1
2024,IND,Climate smart agriculture,1
2024,IRL,Climate smart agriculture,0
2024,IRN,Climate smart agriculture,0
2024,IRQ,Climate smart agriculture,1
2024,ISL,Climate smart agriculture,0
2024,ISR,Climate smart agriculture,0
2024,ITA,Climate smart agriculture,0
2024,JAM,Climate smart agriculture,0
2024,JOR,Climate smart agriculture,1
2024,JPN,Climate smart agriculture,0
2024,KAZ,Climate smart agriculture,0
2024,KEN,Climate smart agriculture,1
2024,KGZ,Climate smart agriculture,1
2024,KHM,Climate smart agriculture,1
2024,KIR,Climate smart agriculture,0
2024,KNA,Climate smart agriculture,0
2024,KOR,Climate smart agriculture,0
2024,KWT,Climate smart agriculture,1
2024,LAO,Climate smart agriculture,1
2024,LBN,Climate smart agriculture,1
2024,LBR,Climate smart agriculture,1
2024,LCA,Climate smart agriculture,0
2024,LKA,Climate smart agriculture,1
2024,LSO,Climate smart agriculture,1
2024,LTU,Climate smart agriculture,0
2024,LUX,Climate smart agriculture,0
2024,LVA,Climate smart agriculture,0
2024,MAR,Climate smart agriculture,1
2024,MCO,Climate smart agriculture,0
2024,MDA,Climate smart agriculture,1
2024,MDG,Climate smart agriculture,1
2024,MDV,Climate smart agriculture,1
2024,MEX,Climate smart agriculture,1
2024,MHL,Climate smart agriculture,0
2024,MKD,Climate smart agriculture,0
2024,MLI,Climate smart agriculture,1
2024,MLT,Climate smart agriculture,0
2024,MMR,Climate smart agriculture,1
2024,MNE,Climate smart agriculture,0
2024,MNG,Climate smart agriculture,1
2024,MOZ,Climate smart agriculture,1
2024,MRT,Climate smart agriculture,1
2024,MUS,Climate smart agriculture,1
2024,MWI,Climate smart agriculture,1
2024,MYS,Climate smart agriculture,1
2024,NAM,Climate smart agriculture,1
2024,NER,Climate smart agriculture,1
2024,NGA,Climate smart agriculture,1
2024,NIC,Climate smart agriculture,0
2024,NLD,Climate smart agriculture,0
2024,NO,Climate smart agriculture,0
2024,NPL,Climate smart agriculture,0
2024,NRU,Climate smart agriculture,0
2024,NU,Climate smart agriculture,0
2024,NZL,Climate smart agriculture,0
2024,OMN,Climate smart agriculture,0
2024,PAK,Climate smart agriculture,1
2024,PAN,Climate smart agriculture,1
2024,PER,Climate smart agriculture,0
2024,PHL,Climate smart agriculture,1
2024,PLW,Climate smart agriculture,0
2024,PNG,Climate smart agriculture,0
2024,POL,Climate smart agriculture,0
2024,PRK,Climate smart agriculture,1
2024,PRT,Climate smart agriculture,0
2024,PRY,Climate smart agriculture,1
2024,PSE,Climate smart agriculture,1
2024,QAT,Climate smart agriculture,0
2024,ROU,Climate smart agriculture,0
2024,RUS,Climate smart agriculture,0
2024,RWA,Climate smart agriculture,0
2024,SAU,Climate smart agriculture,0
2024,SDN,Climate smart agriculture,0
2024,SEN,Climate smart agriculture,1
2024,SGP,Climate smart agriculture,0
2024,SLB,Climate smart agriculture,0
2024,SLE,Climate smart agriculture,1
2024,SLV,Climate smart agriculture,1
2024,SMR,Climate smart agriculture,0
2024,SOM,Climate smart agriculture,1
2024,SRB,Climate smart agriculture,0
2024,SSD,Climate smart agriculture,1
2024,STP,Climate smart agriculture,1
2024,SUR,Climate smart agriculture,1
2024,SVK,Climate smart agriculture,0
2024,SVN,Climate smart agriculture,0
2024,SWE,Climate smart agriculture,0
2024,SWZ,Climate smart agriculture,1
2024,SYC,Climate smart agriculture,1
2024,SYR,Climate smart agriculture,0
2024,TCD,Climate smart agriculture,1
2024,TGO,Climate smart agriculture,1
2024,THA,Climate smart agriculture,1
2024,TJK,Climate smart agriculture,1
2024,TKM,Climate smart agriculture,0
2024,TLS,Climate smart agriculture,1
2024,TON,Climate smart agriculture,1
2024,TTO,Climate smart agriculture,0
2024,TUN,Climate smart agriculture,1
2024,TUR,Climate smart agriculture,0
2024,TUV,Climate smart agriculture,0
2024,TZA,Climate smart agriculture,1
2024,UGA,Climate smart agriculture,1
2024,UKR,Climate smart agriculture,0
2024,URY,Climate smart agriculture,1
2024,USA,Climate smart agriculture,0
2024,UZB,Climate smart agriculture,1
2024,VAT,Climate smart agriculture,0
2024,VCT,Climate smart agriculture,0
2024,VEN,Climate smart agriculture,1
2024,VNM,Climate smart agriculture,1
2024,VUT,Climate smart agriculture,1
2024,WSM,Climate smart agriculture,0
2024,YEM,Climate smart agriculture,1
2024,ZAF,Climate smart agriculture,1
2024,ZMB,Climate smart agriculture,1
2024,ZWE,Climate smart agriculture,1
2024,AFG,Crops,0
2024,AGO,Crops,1
2024,ALB,Crops,1
2024,AND,Crops,0
2024,ARE,Crops,0
2024,ARG,Crops,1
2024,ARM,Crops,0
2024,ATG,Crops,0
2024,AUS,Crops,0
2024,AUT,Crops,0
2024,AZE,Crops,0
2024,BDI,Crops,1
2024,BEL,Crops,0
2024,BEN,Crops,0
2024,BFA,Crops,0
2024,BGD,Crops,1
2024,BGR,Crops,0
2024,BHR,Crops,0
2024,BHS,Crops,0
2024,BIH,Crops,0
2024,BLR,Crops,0
2024,BLZ,Crops,1
2024,BOL,Crops,1
2024,BRA,Crops,0
2024,BRB,Crops,0
2024,BRN,Crops,1
2024,BTN,Crops,1
2024,BWA,Crops,0
2024,CAF,Crops,1
2024,CAN,Crops,0
2024,CHE,Crops,0
2024,CHL,Crops,0
2024,CHN,Crops,1
2024,CIV,Crops,1
2024,CMR,Crops,1
2024,COD,Crops,0
2024,COG,Crops,0
2024,COK,Crops,0
2024,COL,Crops,1
2024,COM,Crops,0
2024,CPV,Crops,1
2024,CRI,Crops,1
2024,CUB,Crops,1
2024,CYP,Crops,0
2024,CZE,Crops,0
2024,DEU,Crops,0
2024,DJI,Crops,0
2024,DMA,Crops,0
2024,DNK,Crops,0
2024,DOM,Crops,1
2024,DZA,Crops,0
2024,ECU,Crops,1
2024,EGY,Crops,1
2024,ERI,Crops,1
2024,ESP,Crops,0
2024,EST,Crops,0
2024,ETH,Crops,1
2024,FIN,Crops,0
2024,FJI,Crops,0
2024,FRA,Crops,0
2024,FSM,Crops,0
2024,GAB,Crops,0
2024,GBR,Crops,0
2024,GEO,Crops,0
2024,GHA,Crops,0
2024,GIN,Crops,1
2024,GMB,Crops,1
2024,GNB,Crops,1
2024,GNQ,Crops,0
2024,GRC,Crops,0
2024,GRD,Crops,0
2024,GTM,Crops,0
2024,GUY,Crops,1
2024,HND,Crops,1
2024,HRV,Crops,0
2024,HTI,Crops,1
2024,HUN,Crops,0
2024,IDN,Crops,1
2024,IND,Crops,1
2024,IRL,Crops,0
2024,IRN,Crops,0
2024,IRQ,Crops,0
2024,ISL,Crops,0
2024,ISR,Crops,0
2024,ITA,Crops,0
2024,JAM,Crops,0
2024,JOR,Crops,1
2024,JPN,Crops,0
2024,KAZ,Crops,0
2024,KEN,Crops,1
2024,KGZ,Crops,1
2024,KHM,Crops,1
2024,KIR,Crops,0
2024,KNA,Crops,1
2024,KOR,Crops,0
2024,KWT,Crops,0
2024,LAO,Crops,1
2024,LBN,Crops,0
2024,LBR,Crops,1
2024,LCA,Crops,0
2024,LKA,Crops,1
2024,LSO,Crops,1
2024,LTU,Crops,0
2024,LUX,Crops,0
2024,LVA,Crops,0
2024,MAR,Crops,0
2024,MCO,Crops,0
2024,MDA,Crops,1
2024,MDG,Crops,1
2024,MDV,Crops,1
2024,MEX,Crops,1
2024,MHL,Crops,0
2024,MKD,Crops,0
2024,MLI,Crops,1
2024,MLT,Crops,0
2024,MMR,Crops,1
2024,MNE,Crops,0
2024,MNG,Crops,1
2024,MOZ,Crops,1
2024,MRT,Crops,1
2024,MUS,Crops,1
2024,MWI,Crops,1
2024,MYS,Crops,1
2024,NAM,Crops,1
2024,NER,Crops,1
2024,NGA,Crops,1
2024,NIC,Crops,0
2024,NLD,Crops,0
2024,NO,Crops,0
2024,NPL,Crops,0
2024,NRU,Crops,0
2024,NU,Crops,0
2024,NZL,Crops,0
2024,OMN,Crops,0
2024,PAK,Crops,0
2024,PAN,Crops,0
2024,PER,Crops,0
2024,PHL,Crops,0
2024,PLW,Crops,0
2024,PNG,Crops,0
2024,POL,Crops,0
2024,PRK,Crops,1
2024,PRT,Crops,0
2024,PRY,Crops,0
2024,PSE,Crops,1
2024,QAT,Crops,0
2024,ROU,Crops,0
2024,RUS,Crops,0
2024,RWA,Crops,1
2024,SAU,Crops,0
2024,SDN,Crops,1
2024,SEN,Crops,1
2024,SGP,Crops,0
2024,SLB,Crops,0
2024,SLE,Crops,1
2024,SLV,Crops,1
2024,SMR,Crops,0
2024,SOM,Crops,1
2024,SRB,Crops,0
2024,SSD,Crops,0
2024,STP,Crops,1
2024,SUR,Crops,0
2024,SVK,Crops,0
2024,SVN,Crops,0
2024,SWE,Crops,0
2024,SWZ,Crops,1
2024,SYC,Crops,0
2024,SYR,Crops,0
2024,TCD,Crops,1
2024,TGO,Crops,1
2024,THA,Crops,0
2024,TJK,Crops,0
2024,TKM,Crops,0
2024,TLS,Crops,0
2024,TON,Crops,0
2024,TTO,Crops,0
2024,TUN,Crops,1
2024,TUR,Crops,0
2024,TUV,Crops,0
2024,TZA,Crops,1
2024,UGA,Crops,1
2024,UKR,Crops,0
2024,URY,Crops,1
2024,USA,Crops,0
2024,UZB,Crops,1
2024,VAT,Crops,0
2024,VCT,Crops,0
2024,VEN,Crops,1
2024,VNM,Crops,1
2024,VUT,Crops,1
2024,WSM,Crops,0
2024,YEM,Crops,0
2024,ZAF,Crops,0
2024,ZMB,Crops,1
2024,ZWE,Crops,1
2024,AFG,Diets,0
2024,AGO,Diets,0
2024,ALB,Diets,1
2024,AND,Diets,0
2024,ARE,Diets,0
2024,ARG,Diets,0
2024,ARM,Diets,0
2024,ATG,Diets,0
2024,AUS,Diets,0
2024,AUT,Diets,0
2024,AZE,Diets,0
2024,BDI,Diets,0
2024,BEL,Diets,0
2024,BEN,Diets,0
2024,BFA,Diets,0
2024,BGD,Diets,1
2024,BGR,Diets,0
2024,BHR,Diets,0
2024,BHS,Diets,0
2024,BIH,Diets,0
2024,BLR,Diets,0
2024,BLZ,Diets,0
2024,BOL,Diets,0
2024,BRA,Diets,0
2024,BRB,Diets,0
2024,BRN,Diets,0
2024,BTN,Diets,1
2024,BWA,Diets,0
2024,CAF,Diets,0
2024,CAN,Diets,0
2024,CHE,Diets,0
2024,CHL,Diets,0
2024,CHN,Diets,0
2024,CIV,Diets,0
2024,CMR,Diets,1
2024,COD,Diets,0
2024,COG,Diets,0
2024,COK,Diets,0
2024,COL,Diets,0
2024,COM,Diets,0
2024,CPV,Diets,0
2024,CRI,Diets,0
2024,CUB,Diets,0
2024,CYP,Diets,0
2024,CZE,Diets,0
2024,DEU,Diets,0
2024,DJI,Diets,0
2024,DMA,Diets,0
2024,DNK,Diets,0
2024,DOM,Diets,0
2024,DZA,Diets,0
2024,ECU,Diets,0
2024,EGY,Diets,0
2024,ERI,Diets,0
2024,ESP,Diets,0
2024,EST,Diets,0
2024,ETH,Diets,1
2024,FIN,Diets,0
2024,FJI,Diets,0
2024,FRA,Diets,0
2024,FSM,Diets,0
2024,GAB,Diets,0
2024,GBR,Diets,0
2024,GEO,Diets,0
2024,GHA,Diets,0
2024,GIN,Diets,0
2024,GMB,Diets,0
2024,GNB,Diets,0
2024,GNQ,Diets,0
2024,GRC,Diets,0
2024,GRD,Diets,0
2024,GTM,Diets,1
2024,GUY,Diets,0
2024,HND,Diets,0
2024,HRV,Diets,0
2024,HTI,Diets,0
2024,HUN,Diets,0
2024,IDN,Diets,0
2024,IND,Diets,0
2024,IRL,Diets,0
2024,IRN,Diets,0
2024,IRQ,Diets,0
2024,ISL,Diets,0
2024,ISR,Diets,0
