year,geo,value
2020,ISL,4.37198
1995,ISR,7.92636
1996,ISR,8.05638
1997,ISR,7.68686
1998,ISR,7.4918
1999,ISR,7.74827
2000,ISR,7.48581
2001,ISR,7.22212
2002,ISR,7.50638
2003,ISR,7.80268
2004,ISR,8.59101
2005,ISR,8.56234
2006,ISR,8.51763
2007,ISR,8.60451
2008,ISR,9.15498
2009,ISR,9.76394
2010,ISR,10.3544
2011,ISR,9.79623
2012,ISR,9.44823
2013,ISR,8.92871
2014,ISR,9.27913
2015,ISR,8.62377
2016,ISR,9.60428
2017,ISR,8.00926
2018,ISR,8.27296
1994,ITA,9.19639
1995,ITA,9.29654
1996,ITA,8.61783
1997,ITA,8.36156
1998,ITA,8.34986
1999,ITA,8.31161
2000,ITA,7.61726
2001,ITA,7.37587
2002,ITA,7.41403
2003,ITA,7.51494
2004,ITA,7.26668
2005,ITA,7.454
2006,ITA,7.10791
2007,ITA,6.57867
2008,ITA,6.2054
2009,ITA,6.69292
2010,ITA,6.76287
2011,ITA,7.36071
2012,ITA,8.01371
2013,ITA,7.87962
2014,ITA,8.30213
2015,ITA,7.96987
2016,ITA,8.37853
2017,ITA,7.9279
2018,ITA,8.00792
2019,ITA,7.78286
2020,ITA,7.21452
1994,JAM,2.64157
1995,JAM,2.37566
1996,JAM,2.41144
1997,JAM,2.00562
1998,JAM,3.32556
1999,JAM,3.27151
2000,JAM,3.13461
2001,JAM,3.1561
2002,JAM,2.32465
2003,JAM,1.51129
2004,JAM,1.24184
2005,JAM,1.74633
2006,JAM,1.58949
2007,JAM,1.43792
2008,JAM,1.31782
2009,JAM,1.27705
2010,JAM,1.84116
2011,JAM,2.3024
2012,JAM,2.11167
2013,JAM,3.08769
2014,JAM,3.14561
2015,JAM,3.01193
2016,JAM,3.37181
2017,JAM,4.34463
2018,JAM,4.36174
2019,JAM,4.46364
1994,JPN,6.43917
1995,JPN,6.34606
1996,JPN,6.42437
1997,JPN,6.2382
1998,JPN,6.45174
1999,JPN,6.69429
2000,JPN,6.47388
2001,JPN,6.55608
2002,JPN,6.84933
2003,JPN,6.94277
2004,JPN,6.69611
2005,JPN,6.40586
2006,JPN,6.09447
2007,JPN,5.89215
2008,JPN,5.79424
2009,JPN,6.18702
2010,JPN,5.81683
2011,JPN,5.55594
2012,JPN,5.34677
2013,JPN,5.02885
2014,JPN,4.513
2015,JPN,4.31765
2016,JPN,4.29908
2017,JPN,4.11639
2018,JPN,4.04851
2019,JPN,3.93028
2020,JPN,5.9654
1998,KAZ,6.45005
1999,KAZ,3.84961
2000,KAZ,4.40889
2001,KAZ,1.93314
2002,KAZ,2.50309
2003,KAZ,3.6004
2004,KAZ,10.2622
2005,KAZ,8.18326
2006,KAZ,3.09753
2007,KAZ,3.83419
2008,KAZ,2.89213
2009,KAZ,5.43412
2010,KAZ,4.4227
2011,KAZ,3.60273
2012,KAZ,3.83079
2013,KAZ,4.00635
2014,KAZ,3.45529
2015,KAZ,3.94898
2016,KAZ,4.502
2017,KAZ,5.17611
2018,KAZ,5.06026
2019,KAZ,5.26805
2001,KEN,20.768
2002,KEN,20.5254
2003,KEN,18.7266
2004,KEN,18.401
2005,KEN,16.9472
2006,KEN,16.5049
2007,KEN,16.0586
2008,KEN,13.6982
2009,KEN,14.2355
2010,KEN,13.9985
2011,KEN,12.2096
2012,KEN,10.7782
2013,KEN,10.1924
2014,KEN,11.9117
2015,KEN,11.1862
2016,KEN,11.6316
2017,KEN,12.9995
2018,KEN,12.9718
2019,KEN,13.5147
1994,KOR,8.94096
1995,KOR,9.67952
1996,KOR,10.8758
1997,KOR,11.7794
1998,KOR,12.2423
1999,KOR,12.145
2000,KOR,11.7131
2001,KOR,12.5983
2002,KOR,11.4051
2003,KOR,11.1782
2004,KOR,10.9224
2005,KOR,11.7714
2006,KOR,10.877
2007,KOR,10.9373
2008,KOR,10.6138
2009,KOR,9.90833
2010,KOR,11.2348
2011,KOR,11.2994
2012,KOR,11.5015
2013,KOR,11.3541
2014,KOR,11.3878
1994,LCA,0.308677
1995,LCA,0.312955
1996,LCA,0.428246
1997,LCA,0.928152
1998,LCA,1.4001
1999,LCA,1.66256
2000,LCA,2.17307
2001,LCA,2.10343
2002,LCA,1.15032
2003,LCA,1.61818
2004,LCA,1.71313
2005,LCA,1.68876
2006,LCA,2.05402
2007,LCA,2.07861
2008,LCA,3.13097
2009,LCA,2.71633
2010,LCA,2.55954
2011,LCA,2.41685
2012,LCA,2.25312
2013,LCA,2.34136
2014,LCA,2.38651
2015,LCA,2.85074
2016,LCA,3.60423
2017,LCA,4.65675
2018,LCA,4.89313
2019,LCA,5.67405
1998,LIE,1.08448
1999,LIE,1.02323
2000,LIE,0.92747
2001,LIE,0.916507
2002,LIE,0.991235
2003,LIE,1.05194
2004,LIE,1.07763
2005,LIE,1.03899
2006,LIE,0.979274
2007,LIE,0.926407
1995,LTU,7.6582
1996,LTU,7.97481
1997,LTU,8.08032
1998,LTU,8.69228
1999,LTU,9.19318
2000,LTU,8.14301
2001,LTU,8.94204
2002,LTU,9.98444
2003,LTU,9.7543
2004,LTU,9.40754
2005,LTU,7.94444
2006,LTU,6.05109
2007,LTU,5.89428
2008,LTU,5.33689
2009,LTU,6.66305
2010,LTU,6.60469
2011,LTU,6.53466
2012,LTU,6.39938
2013,LTU,6.65114
2014,LTU,6.68169
2015,LTU,6.81654
2016,LTU,6.85613
2017,LTU,6.81286
2018,LTU,6.75592
2019,LTU,6.41063
2020,LTU,6.41385
1994,LUX,8.97911
1995,LUX,8.19628
1996,LUX,7.92059
1997,LUX,7.66956
1998,LUX,7.56339
1999,LUX,7.42683
2000,LUX,7.20889
2001,LUX,7.19284
2002,LUX,7.12998
2003,LUX,7.39097
2004,LUX,8.27972
2005,LUX,7.93213
2006,LUX,7.45127
2007,LUX,7.14206
2008,LUX,7.08184
2009,LUX,6.62686
2010,LUX,6.38642
2011,LUX,6.40963
2012,LUX,6.17868
2013,LUX,5.69702
2014,LUX,5.28855
2015,LUX,5.11668
2016,LUX,4.72866
2017,LUX,4.52398
2018,LUX,4.38011
2019,LUX,4.4598
2020,LUX,3.68458
1994,LVA,0.0923695
1995,LVA,3.3134
1996,LVA,5.21012
1997,LVA,6.59775
1998,LVA,9.15766
1999,LVA,7.99889
2000,LVA,8.48312
2001,LVA,7.97586
2002,LVA,8.37145
2003,LVA,8.92019
2004,LVA,9.2498
2005,LVA,9.25425
2006,LVA,7.9506
2007,LVA,7.37571
2008,LVA,7.58606
2009,LVA,11.9961
2010,LVA,11.5803
2011,LVA,10.7679
2012,LVA,10.6065
2013,LVA,11.2438
2014,LVA,11.7745
2015,LVA,12.2367
2016,LVA,12.1072
2017,LVA,11.7326
2018,LVA,11.1922
2019,LVA,10.6408
2020,LVA,10.3501
2000,MAR,10.7597
2001,MAR,10.1653
2002,MAR,9.84856
2003,MAR,9.51527
2004,MAR,8.06057
2005,MAR,7.41944
2006,MAR,6.64281
2007,MAR,6.25928
2008,MAR,5.43888
2009,MAR,6.47108
2010,MAR,6.379
2011,MAR,6.23245
2012,MAR,5.92257
2013,MAR,6.10966
2014,MAR,6.24119
2015,MAR,0.798415
2016,MAR,0.907611
2017,MAR,0.855878
2018,MAR,0.892242
2019,MAR,0.937453
1994,MDG,2.73091
1995,MDG,7.19628
1996,MDG,11.3302
1997,MDG,10.977
1998,MDG,13.8498
1999,MDG,12.9885
2000,MDG,13.1863
2001,MDG,11.3131
2002,MDG,12.1311
2003,MDG,11.221
2004,MDG,15.4669
2005,MDG,14.7982
2006,MDG,17.3616
2007,MDG,14.9986
2008,MDG,14.595
2009,MDG,12.7361
2010,MDG,13.6279
2011,MDG,13.468
2012,MDG,12.7682
2013,MDG,17.1646
2014,MDG,14.0215
2015,MDG,12.6953
2016,MDG,9.83923
2017,MDG,9.84662
2018,MDG,12.4434
2019,MDG,13.5267
2007,MDV,1.28283
2008,MDV,1.2319
2009,MDV,0.0603708
2010,MDV,2.78496
2011,MDV,7.83726
2012,MDV,5.06641
2013,MDV,4.55641
2014,MDV,4.49191
2015,MDV,4.56903
2016,MDV,4.62829
2017,MDV,5.36985
2018,MDV,4.66049
2019,MDV,5.07836
1994,MEX,12.3651
1995,MEX,9.25933
1996,MEX,8.20956
1997,MEX,10.0332
1998,MEX,13.5099
1999,MEX,14.7623
2000,MEX,10.4673
2001,MEX,12.0125
2002,MEX,13.8073
2003,MEX,10.5978
2004,MEX,7.13104
2005,MEX,3.39808
2006,MEX,-1.40615
2007,MEX,-1.54195
2008,MEX,-12.1427
2009,MEX,2.03535
2010,MEX,-1.61076
2011,MEX,-6.1396
2012,MEX,-8.83549
2013,MEX,-2.58073
2014,MEX,0.373021
2015,MEX,8.35148
2016,MEX,9.15197
2017,MEX,6.9303
2018,MEX,5.77598
2019,MEX,7.84735
2020,MEX,7.90863
1994,MLI,17.1784
1995,MLI,8.67531
1996,MLI,12.2471
1997,MLI,17.0617
1998,MLI,16.8588
1999,MLI,22.9509
2000,MLI,16.8444
2001,MLI,13.6494
2002,MLI,14.1011
2003,MLI,12.2253
2004,MLI,9.60071
2005,MLI,8.31146
2006,MLI,7.01314
2007,MLI,9.82976
2008,MLI,8.58291
2009,MLI,6.85064
2010,MLI,6.75087
2011,MLI,4.07975
2012,MLI,6.96125
2013,MLI,6.03941
2014,MLI,5.95029
2015,MLI,10.6118
2016,MLI,10.1688
2017,MLI,8.42941
2018,MLI,6.60312
2019,MLI,5.65617
1995,MLT,11.7315
1996,MLT,12.1695
1997,MLT,12.8229
1998,MLT,15.3945
1999,MLT,14.5638
2000,MLT,13.0176
2001,MLT,12.1783
2002,MLT,10.8661
2003,MLT,10.7186
2004,MLT,9.44496
2005,MLT,9.74157
2006,MLT,9.98875
2007,MLT,10.7699
2008,MLT,10.175
2009,MLT,9.74953
2010,MLT,9.05142
2011,MLT,9.62274
2012,MLT,8.86501
2013,MLT,8.27163
2014,MLT,8.70475
2015,MLT,9.09773
2016,MLT,8.5805
2017,MLT,8.40373
2018,MLT,8.20287
2019,MLT,8.25416
2020,MLT,7.66987
1994,MNE,0
1995,MNE,0
1996,MNE,0
1997,MNE,0
1998,MNE,0
1999,MNE,0
2000,MNE,0
2010,MNG,7.06541
2011,MNG,6.71252
2012,MNG,5.67367
2013,MNG,6.70051
2014,MNG,6.24222
2015,MNG,9.8182
2016,MNG,10.3925
2017,MNG,6.21701
2018,MNG,7.61401
2019,MNG,7.45666
1994,MOZ,0
1995,MOZ,0
1996,MOZ,0
1997,MOZ,0
1998,MOZ,0
1999,MOZ,0
2000,MOZ,0
2001,MOZ,0
2002,MOZ,0
2003,MOZ,0
2004,MOZ,0
2005,MOZ,0
2006,MOZ,0
2007,MOZ,0
2008,MOZ,0
2009,MOZ,0
2010,MOZ,0
2011,MOZ,0
2012,MOZ,0
2013,MOZ,0
2014,MOZ,0
2015,MOZ,0
2016,MOZ,0
2017,MOZ,0
2018,MOZ,0
2019,MOZ,0
2020,MOZ,0
2007,MRT,40.4319
2008,MRT,49.5957
2009,MRT,53.387
2010,MRT,50.3863
2011,MRT,46.2841
2012,MRT,41.0857
2013,MRT,32.5093
2014,MRT,32.6719
2015,MRT,46.9169
2016,MRT,82.0198
2017,MRT,85.4829
2018,MRT,9.28075
2019,MRT,9.06964
2005,MUS,3.69089
2006,MUS,4.5356
2007,MUS,13.1772
2008,MUS,11.8981
2009,MUS,12.4496
2010,MUS,12.3471
2011,MUS,13.4922
2012,MUS,13.4932
2013,MUS,12.7557
2014,MUS,13.6601
2015,MUS,13.1854
2016,MUS,13.1192
2017,MUS,13.4676
2018,MUS,14.4556
2019,MUS,14.6966
2005,MWI,2.73869
2006,MWI,2.83769
2007,MWI,2.65049
2008,MWI,3.26934
2009,MWI,4.27388
2010,MWI,7.25674
2011,MWI,6.39193
2012,MWI,5.53574
2013,MWI,5.43021
2014,MWI,5.24606
2015,MWI,4.75338
2016,MWI,6.90799
2017,MWI,6.01149
2018,MWI,5.96835
2019,MWI,5.83959
1994,MYS,3.26343
1995,MYS,3.3091
1996,MYS,3.27197
1997,MYS,3.36123
1998,MYS,3.77748
1999,MYS,3.87521
2000,MYS,3.83334
2001,MYS,3.19391
2002,MYS,3.07511
2003,MYS,3.24365
2004,MYS,2.98383
2005,MYS,2.57258
2006,MYS,1.98866
2007,MYS,1.7361
2008,MYS,1.55959
2009,MYS,1.70178
2010,MYS,1.77249
2011,MYS,1.57449
2012,MYS,1.46557
2013,MYS,1.49935
2014,MYS,1.4991
2015,MYS,1.54286
2016,MYS,1.55266
2017,MYS,1.5283
2018,MYS,6.05376
2019,MYS,5.38963
2006,NAM,0.950486
2007,NAM,0.648343
2008,NAM,0.838387
2009,NAM,0.591151
2010,NAM,0.645632
2011,NAM,0.45805
2012,NAM,0.538261
2013,NAM,0.537519
2014,NAM,0.151324
2015,NAM,0.653666
2016,NAM,1.1221
2017,NAM,0.963534
2018,NAM,2.31178
2019,NAM,3.31337
2000,NER,4.60063
2001,NER,4.58444
2002,NER,4.72883
2003,NER,5.1594
2004,NER,4.6153
2005,NER,3.96092
2006,NER,3.56112
2007,NER,3.54986
2008,NER,2.84784
2009,NER,3.04171
2010,NER,3.78123
2011,NER,3.64398
2012,NER,4.29298
2013,NER,2.62725
2014,NER,2.23558
2015,NER,3.0782
2016,NER,2.40705
2017,NER,2.23928
2018,NER,2.74792
2019,NER,2.44812
2010,NGA,0.152135
2011,NGA,0.0919201
2012,NGA,0.128989
2013,NGA,0.229006
2014,NGA,0.182515
2015,NGA,0.319567
2016,NGA,0.368455
2017,NGA,0.304686
2018,NGA,0.293337
2019,NGA,0.348746
1994,NIC,18.7465
1995,NIC,17.857
1996,NIC,17.78
1997,NIC,18.0802
1998,NIC,18.0051
1999,NIC,19.1218
2000,NIC,14.6086
2001,NIC,12.6426
2002,NIC,12.8789
2003,NIC,12.1482
2004,NIC,10.9243
2005,NIC,9.66713
2006,NIC,8.49434
2007,NIC,8.2348
2008,NIC,7.31374
2009,NIC,7.35785
2010,NIC,7.51978
2011,NIC,6.14841
2012,NIC,5.93964
2013,NIC,5.98108
2014,NIC,5.92805
2015,NIC,5.74537
2016,NIC,5.71341
2017,NIC,5.66087
2018,NIC,5.71385
2019,NIC,5.26335
1994,NLD,8.47548
1995,NLD,8.76816
1996,NLD,9.30353
1997,NLD,9.33185
1998,NLD,9.49065
1999,NLD,9.60401
2000,NLD,9.75153
2001,NLD,9.73056
2002,NLD,9.56564
2003,NLD,9.81062
2004,NLD,10.063
2005,NLD,10.3292
2006,NLD,10.2359
2007,NLD,9.7117
2008,NLD,9.84762
2009,NLD,10.2588
2010,NLD,10.1452
2011,NLD,9.96152
2012,NLD,9.34622
2013,NLD,9.19055
2014,NLD,9.19153
2015,NLD,9.28923
2016,NLD,9.07888
2017,NLD,9.03242
2018,NLD,9.15757
2019,NLD,9.35985
2020,NLD,8.95723
1994,NOR,7.83808
1995,NOR,7.90203
1996,NOR,8.15667
1997,NOR,7.95864
1998,NOR,7.34197
1999,NOR,6.6915
2000,NOR,6.0477
2001,NOR,6.03494
2002,NOR,6.14683
2003,NOR,6.17607
2004,NOR,6.07456
2005,NOR,5.81441
2006,NOR,5.56874
2007,NOR,5.70967
2008,NOR,5.52844
2009,NOR,5.52579
2010,NOR,5.49156
2011,NOR,5.19005
2012,NOR,4.93365
2013,NOR,5.05345
2014,NOR,5.2158
2015,NOR,4.97102
2016,NOR,5.03369
2017,NOR,4.72953
2018,NOR,4.31603
2019,NOR,4.27095
2020,NOR,3.87769
2014,NRU,6.96713
2015,NRU,6.71576
2016,NRU,6.16664
2017,NRU,1.3042
2018,NRU,6.48051
2019,NRU,2.31386
1994,NZL,4.93705
1995,NZL,4.76453
1996,NZL,4.809
1997,NZL,5.09111
1998,NZL,4.48274
1999,NZL,4.3924
2000,NZL,4.17704
2001,NZL,4.28657
2002,NZL,4.7674
2003,NZL,4.56439
2004,NZL,4.11185
2005,NZL,3.85643
2006,NZL,3.78442
2007,NZL,3.95528
2008,NZL,3.87459
2009,NZL,4.15927
2010,NZL,4.37827
2011,NZL,4.3155
2012,NZL,4.13317
2013,NZL,4.28612
2014,NZL,4.31001
2015,NZL,4.3714
2016,NZL,4.26457
2017,NZL,4.06933
2018,NZL,4.157
2019,NZL,3.2217
2020,NZL,3.17666
1994,OAVG_A,7.18307
1995,OAVG_A,7.02277
1996,OAVG_A,7.25587
1997,OAVG_A,7.33826
1998,OAVG_A,7.64496
1999,OAVG_A,7.63043
2000,OAVG_A,7.24011
2001,OAVG_A,7.39273
2002,OAVG_A,7.62229
2003,OAVG_A,7.66393
2004,OAVG_A,7.60887
2005,OAVG_A,7.42871
2006,OAVG_A,6.86375
2007,OAVG_A,6.73623
2008,OAVG_A,6.36379
2009,OAVG_A,7.17707
2010,OAVG_A,7.19728
2011,OAVG_A,6.90121
2012,OAVG_A,6.78869
2013,OAVG_A,6.96949
2014,OAVG_A,6.93256
2015,OAVG_A,7.17486
2016,OAVG_A,7.1671
2017,OAVG_A,6.85789
2018,OAVG_A,6.67136
2019,OAVG_A,6.55089
2020,OAVG_A,6.3868
1994,OECD,6.26312
1995,OECD,6.1457
1996,OECD,6.17782
1997,OECD,6.09946
1998,OECD,6.14837
1999,OECD,6.19844
2000,OECD,5.91527
2001,OECD,6.0001
2002,OECD,6.31568
2003,OECD,6.36266
2004,OECD,6.16315
2005,OECD,5.94227
2006,OECD,5.55189
2007,OECD,5.40348
2008,OECD,5.20311
2009,OECD,5.8119
2010,OECD,5.76017
2011,OECD,5.60682
2012,OECD,5.5211
2013,OECD,5.49568
2014,OECD,5.40641
2015,OECD,5.48633
2016,OECD,5.50909
2017,OECD,5.14602
2018,OECD,5.09025
2019,OECD,5.00381
2020,OECD,5.09479
1994,OECDAM,4.60615
1995,OECDAM,4.12568
1996,OECDAM,4.12901
1997,OECDAM,4.09752
1998,OECDAM,4.14513
1999,OECDAM,4.15117
2000,OECDAM,3.8446
2001,OECDAM,3.93747
2002,OECDAM,4.28628
2003,OECDAM,4.132
2004,OECDAM,3.80631
2005,OECDAM,3.44012
2006,OECDAM,3.05643
2007,OECDAM,2.98314
2008,OECDAM,2.45381
2009,OECDAM,3.48976
2010,OECDAM,3.22762
2011,OECDAM,2.9349
2012,OECDAM,2.73675
2013,OECDAM,2.81957
2014,OECDAM,2.90878
2015,OECDAM,3.29277
2016,OECDAM,3.36835
2017,OECDAM,3.06056
2018,OECDAM,3.09186
2019,OECDAM,3.14702
2020,OECDAM,3.18941
1994,OECDAO,6.9905
1995,OECDAO,7.00407
1996,OECDAO,7.17415
1997,OECDAO,7.24601
1998,OECDAO,7.45867
1999,OECDAO,7.56009
2000,OECDAO,7.36878
2001,OECDAO,7.5694
2002,OECDAO,7.65808
2003,OECDAO,7.67765
2004,OECDAO,7.42835
2005,OECDAO,7.28394
2006,OECDAO,6.96621
2007,OECDAO,6.87413
2008,OECDAO,6.81301
2009,OECDAO,7.07625
2010,OECDAO,7.08344
2011,OECDAO,6.88977
2012,OECDAO,7.00273
2013,OECDAO,6.73442
2014,OECDAO,6.21852
2015,OECDAO,6.00636
2016,OECDAO,5.93089
2017,OECDAO,5.17694
2018,OECDAO,5.02482
2019,OECDAO,4.91041
2020,OECDAO,6.21081
1994,OECDE,7.16159
1995,OECDE,7.24794
1996,OECDE,7.28731
1997,OECDE,7.166
1998,OECDE,7.22116
1999,OECDE,7.30724
2000,OECDE,7.02136
2001,OECDE,7.03191
2002,OECDE,7.30819
2003,OECDE,7.48729
2004,OECDE,7.40817
2005,OECDE,7.33478
2006,OECDE,6.93116
2007,OECDE,6.6864
2008,OECDE,6.63917
2009,OECDE,6.9573
2010,OECDE,7.03802
2011,OECDE,6.97823
2012,OECDE,6.92824
2013,OECDE,6.99765
2014,OECDE,6.94081
2015,OECDE,6.93243
2016,OECDE,6.92019
2017,OECDE,6.66202
2018,OECDE,6.49843
2019,OECDE,6.33806
2020,OECDE,6.20005
1994,PAN,0.891452
1995,PAN,0.787348
1996,PAN,0.677922
1997,PAN,2.51526
1998,PAN,6.60643
1999,PAN,6.74626
2000,PAN,6.20883
2001,PAN,6.43084
2002,PAN,6.86984
2003,PAN,6.67495
2004,PAN,5.43208
2005,PAN,3.64308
2006,PAN,3.7549
2007,PAN,3.17298
2008,PAN,2.61624
2009,PAN,2.94969
2010,PAN,2.00452
2011,PAN,1.59092
2012,PAN,3.47853
2013,PAN,3.38467
2014,PAN,3.94292
2015,PAN,4.144
2016,PAN,4.28324
2017,PAN,3.96542
2018,PAN,3.28685
2019,PAN,3.55611
1994,PER,8.58336
1995,PER,7.89762
1996,PER,7.23252
1997,PER,7.31759
1998,PER,7.66305
1999,PER,8.49133
2000,PER,8.37557
2001,PER,8.98067
2002,PER,11.0726
2003,PER,10.801
2004,PER,9.36269
2005,PER,6.88962
2006,PER,5.06596
2007,PER,4.49365
2008,PER,2.64984
2009,PER,4.08996
2010,PER,3.70962
2011,PER,3.09934
2012,PER,2.76816
2013,PER,2.97825
2014,PER,2.43766
2015,PER,2.66073
2016,PER,2.86529
2017,PER,3.04099
2018,PER,2.70516
2019,PER,3.10153
1994,PHL,4.57935
1995,PHL,4.02694
1996,PHL,4.71208
1997,PHL,7.19882
1998,PHL,7.47194
1999,PHL,6.6308
2000,PHL,5.81189
2001,PHL,4.92101
2002,PHL,4.43302
2003,PHL,4.05151
2004,PHL,3.44979
2005,PHL,3.17451
2006,PHL,2.1782
2007,PHL,1.87733
2008,PHL,1.79763
2009,PHL,2.03253
2010,PHL,1.66701
2011,PHL,2.10167
2012,PHL,1.65152
2013,PHL,1.4216
2014,PHL,1.35515
2015,PHL,1.30751
2016,PHL,1.3489
2017,PHL,1.45664
2018,PHL,2.16218
2019,PHL,2.07594
2000,PNG,0.222163
2001,PNG,0.176565
2002,PNG,0.121309
2003,PNG,0.0692279
2004,PNG,0.130182
2005,PNG,0.0865174
2006,PNG,0.0500279
2007,PNG,0.0514579
2008,PNG,0.0518411
2009,PNG,0.0651812
2010,PNG,0.0660001
2011,PNG,0.0546707
2012,PNG,0.0705226
2013,PNG,0.0697579
2014,PNG,0.056787
2015,PNG,0.102791
2016,PNG,0.0511743
2017,PNG,0.158024
2018,PNG,0.22638
2019,PNG,0.27572
1994,POL,5.2252
1995,POL,4.69415
1996,POL,5.12247
1997,POL,5.02495
1998,POL,5.29539
1999,POL,6.08802
2000,POL,6.59165
2001,POL,6.56011
2002,POL,7.26253
2003,POL,7.58589
2004,POL,8.37733
2005,POL,8.02164
2006,POL,7.67866
2007,POL,7.67367
2008,POL,7.44299
2009,POL,7.69974
2010,POL,7.78135
2011,POL,7.52607
2012,POL,7.75275
2013,POL,7.38343
2014,POL,7.69007
2015,POL,7.71477
2016,POL,7.69562
2017,POL,7.10757
2018,POL,7.19155
2019,POL,7.03516
2020,POL,6.89017
1994,PRT,11.5189
1995,PRT,11.4346
1996,PRT,11.3621
1997,PRT,10.6496
1998,PRT,11.1201
1999,PRT,10.4945
2000,PRT,8.4134
2001,PRT,9.21461
2002,PRT,9.60613
2003,PRT,9.79761
2004,PRT,9.75228
2005,PRT,9.34386
2006,PRT,8.89485
2007,PRT,8.62187
2008,PRT,7.89948
2009,PRT,8.20301
2010,PRT,8.02558
2011,PRT,7.22798
2012,PRT,6.94018
2013,PRT,6.5157
2014,PRT,6.67421
2015,PRT,6.90359
2016,PRT,7.41603
2017,PRT,7.36752
2018,PRT,7.26492
2019,PRT,6.99919
2020,PRT,6.4297
1994,PRY,7.58327
1995,PRY,6.91992
1996,PRY,8.47914
1997,PRY,6.58611
1998,PRY,5.79011
1999,PRY,3.29905
2000,PRY,8.93024
2001,PRY,11.4442
2002,PRY,9.60744
2003,PRY,12.6993
2004,PRY,13.5185
2005,PRY,10.1458
2006,PRY,10.5114
2007,PRY,11.0763
2008,PRY,9.45892
2009,PRY,9.36162
2010,PRY,7.9643
2011,PRY,7.80424
2012,PRY,7.82091
2013,PRY,6.87686
2014,PRY,7.32104
2015,PRY,7.40317
2016,PRY,7.22031
2017,PRY,7.1319
2018,PRY,7.69437
2019,PRY,6.73849
1995,ROU,6.27923
1996,ROU,6.22811
1997,ROU,7.8945
1998,ROU,9.0508
1999,ROU,10.902
2000,ROU,9.42021
2001,ROU,6.03046
2002,ROU,6.04621
2003,ROU,8.28712
2004,ROU,8.45177
2005,ROU,6.99598
2006,ROU,6.62763
2007,ROU,6.94278
2008,ROU,6.21938
2009,ROU,6.94379
2010,ROU,7.81565
2011,ROU,6.90979
2012,ROU,7.13491
2013,ROU,7.36607
2014,ROU,8.45388
2015,ROU,8.67332
2016,ROU,8.77206
2017,ROU,7.60688
2018,ROU,7.75268
2019,ROU,6.75528
2020,ROU,5.89398
1996,RWA,4.59548
1997,RWA,5.35828
1998,RWA,9.36717
1999,RWA,15.4644
2000,RWA,15.9983
2001,RWA,10.4834
2002,RWA,9.87307
2003,RWA,8.77383
2004,RWA,8.21132
2005,RWA,6.28518
2006,RWA,5.98962
2007,RWA,4.82455
2008,RWA,4.25503
2009,RWA,7.06644
2010,RWA,10.9811
2011,RWA,11.122
2012,RWA,8.87483
2013,RWA,8.11308
2014,RWA,7.38167
2015,RWA,8.43333
2016,RWA,9.43448
2017,RWA,8.72003
2018,RWA,8.37434
2019,RWA,7.89698
2002,SEN,7.33036
2003,SEN,7.9219
2004,SEN,7.98363
2005,SEN,7.05553
2006,SEN,6.96248
2007,SEN,8.9945
2008,SEN,8.55389
2009,SEN,8.01056
2010,SEN,6.00253
2011,SEN,6.18003
2012,SEN,6.2584
2013,SEN,5.42167
2014,SEN,7.95146
2015,SEN,7.8387
2016,SEN,9.42539
2017,SEN,6.14967
2018,SEN,5.80531
2019,SEN,3.45808
2005,SGP,3.46835
2006,SGP,3.0097
2007,SGP,2.37153
2008,SGP,2.26393
2009,SGP,2.06711
2010,SGP,1.63759
2011,SGP,1.44349
2012,SGP,1.29952
2013,SGP,1.21848
2014,SGP,1.24284
2015,SGP,1.77063
2016,SGP,1.87295
2017,SGP,1.94522
2018,SGP,1.91896
2019,SGP,2.10037
2007,SLB,22.1733
2008,SLB,19.4426
2009,SLB,15.5382
2010,SLB,17.7625
2011,SLB,20.8702
2012,SLB,20.6056
2013,SLB,19.2806
2014,SLB,21.7937
2015,SLB,19.7092
2016,SLB,24.5906
2017,SLB,23.9535
2018,SLB,26.3112
2019,SLB,23.709
2001,SLV,0.0907625
2002,SLV,3.33898
2003,SLV,3.24736
2004,SLV,3.0634
2005,SLV,2.65893
2006,SLV,2.36057
2007,SLV,2.20304
2008,SLV,2.88844
2009,SLV,3.24233
2010,SLV,3.0062
2011,SLV,2.72389
2012,SLV,2.62416
2013,SLV,2.45521
2014,SLV,2.46697
2015,SLV,2.7185
2016,SLV,2.77053
2017,SLV,2.70737
2018,SLV,2.6489
2019,SLV,2.70542
2007,SRB,7.28829
2008,SRB,6.8432
2009,SRB,8.71984
2010,SRB,8.98611
2011,SRB,9.32121
2012,SRB,8.61517
2013,SRB,9.38777
2014,SRB,10.4816
2015,SRB,11.1143
2016,SRB,11.5995
1995,SVK,6.03975
1996,SVK,5.69404
1997,SVK,5.77657
1998,SVK,5.52133
1999,SVK,5.90724
2000,SVK,6.91618
2001,SVK,6.37001
2002,SVK,7.16762
2003,SVK,7.93725
2004,SVK,8.35994
2005,SVK,8.03436
2006,SVK,8.1885
2007,SVK,7.77362
2008,SVK,7.61286
2009,SVK,7.45817
2010,SVK,7.29927
2011,SVK,6.90487
2012,SVK,6.69467
2013,SVK,6.53338
2014,SVK,6.30706
2015,SVK,6.19039
2016,SVK,6.12387
2017,SVK,5.93743
2018,SVK,6.1709
2019,SVK,5.91527
2020,SVK,5.50057
1994,SVN,0.81981
1995,SVN,10.3472
1996,SVN,11.0594
