year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,GEO,0.003727,,,,
2000,GHA,10.85,,,,
2001,GHA,10.9,,,,
2002,GHA,10.76,,,,
2003,GHA,10.73,,,,
2004,GHA,10.45,,,,
2005,GHA,12.82,,,,
2006,GHA,10.05,,,,
2007,GHA,9.89,,,,
2008,GHA,9.31,,,,
2009,GHA,9.43,,,,
2010,GHA,8.87,,,,
2011,GHA,9.12,,,,
2012,GHA,11.31,,,,
2013,GHA,7.8,,,,
2014,GHA,5.91,,,,
2015,GHA,7.22,,,,
2016,GHA,5.9,,,,
2017,GHA,6.12,,,,
2018,GHA,5.83,,,,
2019,GHA,5.02,,,,
2020,GHA,4.39,,,,
2000,GRD,0.01,,,,
2001,GRD,0.01,,,,
2002,GRD,0.01,,,,
2003,GRD,0.01,,,,
2004,GRD,0.01,,,,
2005,GRD,0.01,,,,
2006,GRD,0.01,,,,
2007,GRD,0.01,,,,
2008,GRD,0.01,,,,
2009,GRD,0.01,,,,
2010,GRD,0.01,,,,
2011,GRD,0.01,,,,
2012,GRD,0.01,,,,
2013,GRD,0.01,,,,
2014,GRD,0.01,,,,
2015,GRD,0.01,,,,
2016,GRD,0.01,,,,
2017,GRD,0.01,,,,
2018,GRD,0.01,,,,
2019,GRD,0.01,,,,
2020,GRD,0.01,,,,
2000,GTM,3.09,,,,
2001,GTM,3.12,,,,
2002,GTM,2.59,,,,
2003,GTM,2.67,,,,
2004,GTM,2.89,,,,
2005,GTM,2.8,,,,
2006,GTM,2.15,,,,
2007,GTM,2.6,,,,
2008,GTM,2.49,,,,
2009,GTM,2.37,,,,
2010,GTM,2.24,,,,
2011,GTM,2.32,,,,
2012,GTM,1.96,,,,
2013,GTM,1.81,,,,
2014,GTM,2.22,,,,
2015,GTM,1.48,,,,
2016,GTM,1.3,,,,
2017,GTM,1.08,,,,
2018,GTM,0.91,,,,
2019,GTM,0.71,,,,
2020,GTM,0.5,,,,
2000,GIN,6.99,,,,
2001,GIN,7.03,,,,
2002,GIN,7.07,,,,
2003,GIN,7.09,,,,
2004,GIN,7.12,,,,
2005,GIN,7.27,,,,
2006,GIN,7.19,,,,
2007,GIN,7.23,,,,
2008,GIN,7.27,,,,
2009,GIN,7.31,,,,
2010,GIN,7.34,,,,
2011,GIN,7.37,,,,
2012,GIN,7.86,,,,
2013,GIN,7.41,,,,
2014,GIN,7.43,,,,
2015,GIN,7.46,,,,
2016,GIN,7.81,,,,
2017,GIN,7.8,,,,
2018,GIN,6.83,,,,
2019,GIN,7.38,,,,
2020,GIN,7.27,,,,
2002,GNB,1.24,,,,
2003,GNB,1.25,,,,
2004,GNB,1.26,,,,
2005,GNB,1.27,,,,
2006,GNB,1.18,,,,
2007,GNB,1.3,,,,
2008,GNB,1.31,,,,
2009,GNB,1.41,,,,
2010,GNB,1.43,,,,
2011,GNB,1.35,,,,
2012,GNB,1.37,,,,
2013,GNB,1.38,,,,
2014,GNB,1.4,,,,
2015,GNB,1.39,,,,
2016,GNB,1.37,,,,
2017,GNB,1.35,,,,
2018,GNB,1.34,,,,
2019,GNB,1.33,,,,
2020,GNB,1.31,,,,
2000,GUY,0.19,,,,
2001,GUY,0.19,,,,
2002,GUY,0.18,,,,
2003,GUY,0.18,,,,
2004,GUY,0.17,,,,
2005,GUY,0.17,,,,
2006,GUY,0.2,,,,
2007,GUY,0.16,,,,
2008,GUY,0.16,,,,
2009,GUY,0.17,,,,
2010,GUY,0.13,,,,
2011,GUY,0.12,,,,
2012,GUY,0.11,,,,
2013,GUY,0.11,,,,
2014,GUY,0.1,,,,
2015,GUY,0.09,,,,
2016,GUY,0.08,,,,
2017,GUY,0.08,,,,
2018,GUY,0.07,,,,
2019,GUY,0.06,,,,
2020,GUY,0.06,,,,
2000,HTI,5.61,,,,
2001,HTI,5.89,,,,
2002,HTI,5.85,,,,
2003,HTI,6.09,,,,
2004,HTI,5.96,,,,
2005,HTI,6.01,,,,
2006,HTI,6.18,,,,
2007,HTI,6.12,,,,
2008,HTI,6.17,,,,
2009,HTI,6.22,,,,
2010,HTI,6.26,,,,
2011,HTI,6.3,,,,
2012,HTI,6.37,,,,
2013,HTI,6.38,,,,
2014,HTI,6.38,,,,
2015,HTI,6.33,,,,
2016,HTI,6.46,,,,
2017,HTI,6.18,,,,
2018,HTI,6.12,,,,
2019,HTI,6.08,,,,
2020,HTI,6.05,,,,
2000,HND,2.14,,,,
2001,HND,2.42,,,,
2002,HND,2.55,,,,
2003,HND,2.48,,,,
2004,HND,2.4,,,,
2005,HND,2.32,,,,
2006,HND,2.19,,,,
2007,HND,2.07,,,,
2008,HND,1.88,,,,
2009,HND,1.77,,,,
2010,HND,1.58,,,,
2011,HND,1.51,,,,
2012,HND,1.42,,,,
2013,HND,1.13,,,,
2014,HND,1.02,,,,
2015,HND,0.91,,,,
2016,HND,0.78,,,,
2017,HND,1.27,,,,
2018,HND,0.81,,,,
2019,HND,0.87,,,,
2020,HND,0.67,,,,
2000,IND,436.14,,,,
2001,IND,475.15,,,,
2002,IND,412.18,,,,
2003,IND,399.62,,,,
2004,IND,402.15,,,,
2005,IND,372.06,,,,
2006,IND,374.12,,,,
2007,IND,341.71,,,,
2008,IND,325.39,,,,
2009,IND,304.43,,,,
2010,IND,292.52,,,,
2011,IND,405.09,,,,
2012,IND,254.42,,,,
2013,IND,230.56,,,,
2014,IND,208.95,,,,
2015,IND,157.22,,,,
2016,IND,142.81,,,,
2017,IND,105.42,,,,
2018,IND,58.16,,,,
2019,IND,36.78,,,,
2020,IND,13.8,,,,
2000,IDN,28.98,,,,
2001,IDN,29.46,,,,
2002,IDN,26.95,,,,
2003,IDN,26.57,,,,
2004,IDN,24.54,,,,
2005,IDN,33.86,,,,
2006,IDN,21.51,,,,
2007,IDN,20.68,,,,
2008,IDN,17.12,,,,
2009,IDN,15.39,,,,
2010,IDN,14.15,,,,
2011,IDN,12.67,,,,
2012,IDN,9.94,,,,
2013,IDN,8.9,,,,
2014,IDN,7.63,,,,
2015,IDN,6.36,,,,
2016,IDN,6.23,,,,
2017,IDN,4.92,,,,
2018,IDN,3.99,,,,
2019,IDN,3.11,,,,
2020,IDN,8.34,,,,
2000,IRN,1.38,,,,
2001,IRN,1.24,,,,
2002,IRN,1.19,,,,
2003,IRN,1.14,,,,
2004,IRN,1.08,,,,
2005,IRN,1.03,,,,
2006,IRN,1.13,,,,
2007,IRN,0.91,,,,
2008,IRN,0.84,,,,
2009,IRN,0.21,,,,
2010,IRN,0.38,,,,
2011,IRN,0.32,,,,
2012,IRN,0.27,,,,
2013,IRN,0.13,,,,
2015,IRN,0.03,,,,
2016,IRN,0.04,,,,
2017,IRN,0.05,,,,
2000,IRQ,0.72,,,,
2001,IRQ,0.71,,,,
2002,IRQ,0.7,,,,
2003,IRQ,0.69,,,,
2004,IRQ,0.67,,,,
2005,IRQ,0.65,,,,
2006,IRQ,0.65,,,,
2007,IRQ,0.53,,,,
2008,IRQ,0.58,,,,
2009,IRQ,0.54,,,,
2010,IRQ,0.51,,,,
2011,IRQ,0.61,,,,
2012,IRQ,0.22,,,,
2013,IRQ,0.38,,,,
2014,IRQ,0.31,,,,
2015,IRQ,0.23,,,,
2016,IRQ,0.14,,,,
2017,IRQ,0.05,,,,
2018,IRQ,0.04,,,,
2019,IRQ,0.003143,,,,
2000,JAM,0.41,,,,
2001,JAM,0.33,,,,
2002,JAM,0.36,,,,
2003,JAM,0.36,,,,
2004,JAM,0.35,,,,
2005,JAM,0.33,,,,
2006,JAM,0.31,,,,
2007,JAM,0.29,,,,
2008,JAM,0.22,,,,
2009,JAM,0.25,,,,
2010,JAM,0.22,,,,
2011,JAM,0.25,,,,
2012,JAM,0.2,,,,
2013,JAM,0.17,,,,
2014,JAM,0.19,,,,
2015,JAM,0.15,,,,
2016,JAM,0.09,,,,
2017,JAM,0.07,,,,
2018,JAM,0.04,,,,
2019,JAM,0.02,,,,
2000,JOR,0.05,,,,
2001,JOR,0.05,,,,
2002,JOR,0.03,,,,
2003,JOR,0.05,,,,
2004,JOR,0.05,,,,
2005,JOR,0.05,,,,
2007,JOR,0.08,,,,
2009,JOR,0.04,,,,
2011,JOR,0.03,,,,
2012,JOR,0.04,,,,
2013,JOR,0.03,,,,
2014,JOR,0.02,,,,
2015,JOR,0.01,,,,
2016,JOR,0.003934,,,,
2018,JOR,0.01,,,,
2020,JOR,0.01,,,,
2000,KAZ,0.07,,,,
2001,KAZ,0.05,,,,
2002,KAZ,0.03,,,,
2003,KAZ,0.01,,,,
2004,KAZ,0.01,,,,
2006,KAZ,0.04,,,,
2011,KAZ,0.03,,,,
2000,KEN,27.13,,,,
2001,KEN,27.25,,,,
2002,KEN,27.36,,,,
2003,KEN,29.13,,,,
2004,KEN,27.55,,,,
2005,KEN,27.62,,,,
2006,KEN,27.68,,,,
2007,KEN,27.73,,,,
2008,KEN,27.75,,,,
2009,KEN,31.49,,,,
2010,KEN,33.96,,,,
2011,KEN,27.62,,,,
2012,KEN,27.5,,,,
2013,KEN,27.33,,,,
2014,KEN,29.89,,,,
2015,KEN,27.96,,,,
2016,KEN,23.01,,,,
2017,KEN,22.11,,,,
2018,KEN,19.9,,,,
2019,KEN,15.93,,,,
2020,KEN,15.36,,,,
2000,KIR,0.04,,,,
2001,KIR,0.04,,,,
2002,KIR,0.04,,,,
2003,KIR,0.04,,,,
2004,KIR,0.03,,,,
2005,KIR,0.03,,,,
2006,KIR,0.03,,,,
2007,KIR,0.03,,,,
2008,KIR,0.03,,,,
2009,KIR,0.04,,,,
2010,KIR,0.04,,,,
2011,KIR,0.03,,,,
2012,KIR,0.02,,,,
2013,KIR,0.02,,,,
2014,KIR,0.02,,,,
2015,KIR,0.01,,,,
2016,KIR,0.01,,,,
2017,KIR,0.02,,,,
2018,KIR,0.01,,,,
2019,KIR,0.01,,,,
2020,KIR,0.01,,,,
2000,KGZ,0.02,,,,
2001,KGZ,0.02,,,,
2003,KGZ,0.03,,,,
2004,KGZ,0.03,,,,
2005,KGZ,0.03,,,,
2006,KGZ,0.06,,,,
2007,KGZ,0.02,,,,
2008,KGZ,0.03,,,,
2009,KGZ,0.03,,,,
2010,KGZ,0.05,,,,
2011,KGZ,0.09,,,,
2012,KGZ,0.01,,,,
2013,KGZ,0.06,,,,
2014,KGZ,0.01,,,,
2015,KGZ,0.08,,,,
2016,KGZ,0.02,,,,
2019,KGZ,0.01,,,,
2020,KGZ,0.001249,,,,
2000,LAO,3.06,,,,
2001,LAO,2.96,,,,
2002,LAO,2.95,,,,
2003,LAO,2.9,,,,
2004,LAO,2.63,,,,
2005,LAO,2.46,,,,
2006,LAO,2.51,,,,
2007,LAO,2.68,,,,
2008,LAO,2.06,,,,
2009,LAO,2.01,,,,
2010,LAO,1.87,,,,
2011,LAO,1.9,,,,
2012,LAO,1.52,,,,
2013,LAO,1.34,,,,
2014,LAO,1.12,,,,
2015,LAO,0.69,,,,
2016,LAO,0.65,,,,
2017,LAO,0.44,,,,
2018,LAO,0.16,,,,
2019,LAO,0.07,,,,
2000,LBN,0.02,,,,
2001,LBN,0.03,,,,
2002,LBN,0.03,,,,
2003,LBN,0.03,,,,
2004,LBN,0.004569,,,,
2005,LBN,0.03,,,,
2006,LBN,0.03,,,,
2007,LBN,0.1,,,,
2008,LBN,0.004765,,,,
2009,LBN,0.04,,,,
2010,LBN,0.03,,,,
2011,LBN,0.02,,,,
2012,LBN,0.03,,,,
2013,LBN,0.03,,,,
2014,LBN,0.03,,,,
2015,LBN,0.03,,,,
2016,LBN,0.02,,,,
2017,LBN,0.01,,,,
2018,LBN,0.02,,,,
2019,LBN,0.001723,,,,
2000,LSO,1.95,,,,
2001,LSO,2.01,,,,
2002,LSO,1.96,,,,
2003,LSO,1.91,,,,
2004,LSO,1.87,,,,
2005,LSO,1.8,,,,
2006,LSO,1.8,,,,
2007,LSO,1.71,,,,
2008,LSO,1.67,,,,
2009,LSO,1.65,,,,
2010,LSO,1.66,,,,
2011,LSO,1.55,,,,
2012,LSO,1.6,,,,
2013,LSO,1.49,,,,
2014,LSO,1.48,,,,
2015,LSO,1.41,,,,
2016,LSO,1.35,,,,
2017,LSO,1.39,,,,
2018,LSO,1.12,,,,
2019,LSO,1.18,,,,
2020,LSO,1.13,,,,
2007,LBR,3.36,,,,
2008,LBR,3.56,,,,
2009,LBR,3.68,,,,
2010,LBR,3.69,,,,
2011,LBR,3.85,,,,
2012,LBR,3.76,,,,
2013,LBR,3.83,,,,
2014,LBR,3.95,,,,
2015,LBR,3.79,,,,
2016,LBR,3.77,,,,
2017,LBR,3.56,,,,
2018,LBR,3.72,,,,
2019,LBR,3.8,,,,
2020,LBR,3.67,,,,
2000,LBY,0.01,,,,
2001,LBY,0.16,,,,
2002,LBY,0.25,,,,
2003,LBY,0.35,,,,
2004,LBY,0.46,,,,
2005,LBY,0.57,,,,
2006,LBY,0.68,,,,
2007,LBY,0.79,,,,
2008,LBY,0.91,,,,
2009,LBY,1.02,,,,
2010,LBY,1.14,,,,
2011,LBY,1.25,,,,
2012,LBY,1.36,,,,
2013,LBY,1.47,,,,
2014,LBY,1.59,,,,
2015,LBY,1.71,,,,
2016,LBY,1.83,,,,
2017,LBY,1.96,,,,
2018,LBY,2.2,,,,
2019,LBY,2.13,,,,
2020,LBY,2.08,,,,
2000,MDG,13.76,,,,
2001,MDG,13.85,,,,
2002,MDG,14.41,,,,
2003,MDG,13.77,,,,
2004,MDG,15.07,,,,
2005,MDG,15.4,,,,
2006,MDG,15.74,,,,
2007,MDG,16.07,,,,
2008,MDG,16.4,,,,
2009,MDG,16.99,,,,
2010,MDG,18.55,,,,
2011,MDG,18.63,,,,
2012,MDG,18.17,,,,
2013,MDG,20,,,,
2014,MDG,18.34,,,,
2015,MDG,18.66,,,,
2016,MDG,19.19,,,,
2017,MDG,19.41,,,,
2018,MDG,16.68,,,,
2019,MDG,18.6,,,,
2020,MDG,18.35,,,,
2000,MWI,10.61,,,,
2001,MWI,10.84,,,,
2002,MWI,11.07,,,,
2003,MWI,11.26,,,,
2004,MWI,11.45,,,,
2005,MWI,11.78,,,,
2006,MWI,12.5,,,,
2007,MWI,12.34,,,,
2008,MWI,12.65,,,,
2009,MWI,12.96,,,,
2010,MWI,13.27,,,,
2011,MWI,13.82,,,,
2012,MWI,14.26,,,,
2013,MWI,14.41,,,,
2014,MWI,14.35,,,,
2015,MWI,14.94,,,,
2016,MWI,15.31,,,,
2017,MWI,15.43,,,,
2018,MWI,14.87,,,,
2019,MWI,16.54,,,,
2020,MWI,16.29,,,,
2000,MYS,0.21,,,,
2001,MYS,0.21,,,,
2002,MYS,0.21,,,,
2003,MYS,0.21,,,,
2004,MYS,0.21,,,,
2005,MYS,0.22,,,,
2006,MYS,0.22,,,,
2007,MYS,0.22,,,,
2008,MYS,0.22,,,,
2009,MYS,0.19,,,,
2010,MYS,0.18,,,,
2011,MYS,0.15,,,,
2012,MYS,0.06,,,,
2013,MYS,0.12,,,,
2014,MYS,0.1,,,,
2015,MYS,0.07,,,,
2016,MYS,0.03,,,,
2017,MYS,0.01,,,,
2018,MYS,0.002446,,,,
2000,MDV,0.05,,,,
2001,MDV,0.04,,,,
2002,MDV,0.03,,,,
2003,MDV,0.03,,,,
2004,MDV,0.03,,,,
2005,MDV,0.03,,,,
2006,MDV,0.03,,,,
2007,MDV,0.02,,,,
2008,MDV,0.02,,,,
2009,MDV,0.000353,,,,
2010,MDV,0.003084,,,,
2011,MDV,0.00275,,,,
2012,MDV,0.002436,,,,
2013,MDV,0.002185,,,,
2015,MDV,0.001335,,,,
2017,MDV,0.000993,,,,
2000,MLI,9.9,,,,
2001,MLI,10.05,,,,
2002,MLI,10.1,,,,
2003,MLI,10.21,,,,
2004,MLI,10.33,,,,
2005,MLI,10.45,,,,
2006,MLI,11.01,,,,
2007,MLI,10.69,,,,
2008,MLI,10.81,,,,
2009,MLI,11.08,,,,
2010,MLI,11,,,,
2011,MLI,11.06,,,,
2012,MLI,11.89,,,,
2013,MLI,11.14,,,,
2014,MLI,11.16,,,,
2015,MLI,10.88,,,,
2016,MLI,11,,,,
2017,MLI,12.07,,,,
2018,MLI,9.37,,,,
2019,MLI,10.25,,,,
2020,MLI,10.01,,,,
2000,MHL,0.02,,,,
2001,MHL,0.02,,,,
2002,MHL,0.01,,,,
2003,MHL,0.01,,,,
2004,MHL,0.01,,,,
2005,MHL,0.01,,,,
2006,MHL,0.01,,,,
2007,MHL,0.02,,,,
2008,MHL,0.01,,,,
2009,MHL,0.01,,,,
2010,MHL,0.01,,,,
2011,MHL,0.01,,,,
2012,MHL,0.01,,,,
2013,MHL,0.01,,,,
2014,MHL,0.004677,,,,
2015,MHL,0.004293,,,,
2016,MHL,0.003828,,,,
2017,MHL,0.003311,,,,
2018,MHL,0.002385,,,,
2019,MHL,0.001447,,,,
2020,MHL,0.000497,,,,
2000,MRT,2.14,,,,
2001,MRT,2.1,,,,
2002,MRT,2.18,,,,
2003,MRT,2.2,,,,
2004,MRT,2.23,,,,
2005,MRT,2.47,,,,
2006,MRT,2.27,,,,
2007,MRT,2.14,,,,
2008,MRT,2.31,,,,
2009,MRT,2.34,,,,
2010,MRT,2.31,,,,
2011,MRT,2.33,,,,
2012,MRT,2.36,,,,
2013,MRT,2.38,,,,
2014,MRT,2.41,,,,
2015,MRT,2.45,,,,
2016,MRT,2.44,,,,
2017,MRT,2.45,,,,
2018,MRT,2.45,,,,
2019,MRT,2.45,,,,
2020,MRT,2.45,,,,
2000,MUS,0.01,,,,
2001,MUS,0.01,,,,
2002,MUS,0.01,,,,
2003,MUS,0.01,,,,
2004,MUS,0.01,,,,
2005,MUS,0.01,,,,
2006,MUS,0.01,,,,
2007,MUS,0.01,,,,
2008,MUS,0.01,,,,
2009,MUS,0.01,,,,
2010,MUS,0.003876,,,,
2011,MUS,0.01,,,,
2012,MUS,0.01,,,,
2013,MUS,0.01,,,,
2014,MUS,0.01,,,,
2015,MUS,0.01,,,,
2016,MUS,0.01,,,,
2017,MUS,0.004932,,,,
2018,MUS,0.01,,,,
2020,MUS,0.004283,,,,
2000,MEX,1.97,,,,
2001,MEX,2.87,,,,
2002,MEX,2.14,,,,
2003,MEX,2.68,,,,
2004,MEX,1.47,,,,
2005,MEX,1.13,,,,
2006,MEX,0.95,,,,
2007,MEX,2.28,,,,
2008,MEX,1.2,,,,
2009,MEX,2.03,,,,
2010,MEX,0.87,,,,
2011,MEX,1.12,,,,
2012,MEX,1.04,,,,
2013,MEX,1.01,,,,
2014,MEX,1,,,,
2015,MEX,1.22,,,,
2016,MEX,0.62,,,,
2018,MEX,0.63,,,,
2019,MEX,0.51,,,,
2020,MEX,0.77,,,,
2000,FSM,0.06,,,,
2001,FSM,0.06,,,,
2002,FSM,0.05,,,,
2003,FSM,0.05,,,,
2004,FSM,0.05,,,,
2005,FSM,0.05,,,,
2006,FSM,0.05,,,,
2007,FSM,0.04,,,,
2008,FSM,0.04,,,,
2009,FSM,0.04,,,,
2010,FSM,0.04,,,,
2011,FSM,0.03,,,,
2012,FSM,0.03,,,,
2013,FSM,0.03,,,,
2014,FSM,0.03,,,,
2015,FSM,0.03,,,,
2016,FSM,0.03,,,,
2017,FSM,0.02,,,,
2018,FSM,0.02,,,,
2019,FSM,0.02,,,,
2020,FSM,0.02,,,,
2000,MNG,0.78,,,,
2001,MNG,0.7,,,,
2002,MNG,0.68,,,,
2003,MNG,0.59,,,,
2004,MNG,0.63,,,,
2005,MNG,0.35,,,,
2006,MNG,0.59,,,,
2007,MNG,0.56,,,,
2008,MNG,0.54,,,,
2009,MNG,0.52,,,,
2010,MNG,0.58,,,,
2011,MNG,0.77,,,,
2012,MNG,0.44,,,,
2013,MNG,0.54,,,,
2014,MNG,0.38,,,,
2015,MNG,0.35,,,,
2016,MNG,0.31,,,,
2017,MNG,0.23,,,,
2018,MNG,0.06,,,,
2019,MNG,0.09,,,,
2020,MNG,0.06,,,,
2005,MNE,0.001043,,,,
2011,MNE,0.01,,,,
2013,MNE,0.001864,,,,
2014,MNE,0.01,,,,
2000,MAR,8.76,,,,
2001,MAR,8.35,,,,
2002,MAR,7.92,,,,
2003,MAR,7.48,,,,
2004,MAR,6.57,,,,
2005,MAR,6.57,,,,
2006,MAR,1.08,,,,
2007,MAR,5.62,,,,
2008,MAR,5.13,,,,
2009,MAR,4.62,,,,
2010,MAR,2.37,,,,
2011,MAR,2.15,,,,
2012,MAR,1.92,,,,
2013,MAR,0.94,,,,
2014,MAR,2.87,,,,
2015,MAR,0.94,,,,
2016,MAR,0.77,,,,
2018,MAR,0.68,,,,
2019,MAR,0.15,,,,
2000,MOZ,16.63,,,,
2001,MOZ,17.18,,,,
2002,MOZ,17.18,,,,
2003,MOZ,17.77,,,,
2004,MOZ,17.77,,,,
2005,MOZ,18.05,,,,
2006,MOZ,18.32,,,,
2007,MOZ,18.99,,,,
2008,MOZ,19.25,,,,
2009,MOZ,19.46,,,,
2010,MOZ,19.11,,,,
2011,MOZ,19.3,,,,
2012,MOZ,19.58,,,,
2013,MOZ,19.83,,,,
2014,MOZ,19.77,,,,
2015,MOZ,20.55,,,,
2016,MOZ,20.53,,,,
2017,MOZ,21.69,,,,
2018,MOZ,20.32,,,,
2019,MOZ,21.36,,,,
2020,MOZ,21.69,,,,
2000,MMR,27.18,,,,
2001,MMR,26.95,,,,
2002,MMR,25.28,,,,
2003,MMR,26.42,,,,
2004,MMR,26.11,,,,
2005,MMR,25.79,,,,
2006,MMR,25.43,,,,
2007,MMR,25.05,,,,
2008,MMR,24.66,,,,
2009,MMR,24.25,,,,
2010,MMR,25.91,,,,
2011,MMR,23.45,,,,
2012,MMR,23.05,,,,
2013,MMR,22.63,,,,
2014,MMR,25.09,,,,
2015,MMR,20.81,,,,
2016,MMR,23.55,,,,
2017,MMR,16.11,,,,
2018,MMR,18.14,,,,
2019,MMR,17.1,,,,
2020,MMR,16.11,,,,
2000,NAM,1.14,,,,
2001,NAM,1.17,,,,
2002,NAM,1.17,,,,
2003,NAM,1.17,,,,
2004,NAM,1.17,,,,
2005,NAM,1.17,,,,
2006,NAM,1.17,,,,
2007,NAM,1.13,,,,
2008,NAM,1.17,,,,
2009,NAM,1.16,,,,
2010,NAM,1.17,,,,
2011,NAM,1.24,,,,
2012,NAM,1.17,,,,
2013,NAM,1.17,,,,
2014,NAM,1.17,,,,
2015,NAM,1.12,,,,
2016,NAM,1.19,,,,
2017,NAM,1.14,,,,
2018,NAM,1.13,,,,
2019,NAM,1.12,,,,
2020,NAM,1.11,,,,
2000,NRU,0.000058,,,,
2001,NRU,0.00006,,,,
2002,NRU,0.000062,,,,
2003,NRU,0.000065,,,,
2004,NRU,0.000068,,,,
2005,NRU,0.000071,,,,
2006,NRU,0.000075,,,,
2007,NRU,0.00002,,,,
2008,NRU,0.00008,,,,
2009,NRU,0.000082,,,,
2010,NRU,0.000083,,,,
2011,NRU,0.000101,,,,
2012,NRU,0.000079,,,,
2013,NRU,0.000075,,,,
2014,NRU,0.000068,,,,
2015,NRU,0.000104,,,,
2016,NRU,0.00003,,,,
2017,NRU,0.000014,,,,
2018,NRU,0.000008,,,,
2000,NPL,16.99,,,,
2001,NPL,18.36,,,,
2002,NPL,15.85,,,,
2003,NPL,15.22,,,,
2004,NPL,15.96,,,,
2005,NPL,13.87,,,,
2006,NPL,12.72,,,,
2007,NPL,12.42,,,,
2008,NPL,11.64,,,,
2009,NPL,10.81,,,,
2010,NPL,8.48,,,,
2011,NPL,8.85,,,,
2012,NPL,6.76,,,,
2013,NPL,6.07,,,,
2014,NPL,4.06,,,,
2015,NPL,4.72,,,,
2016,NPL,2.54,,,,
2017,NPL,3.34,,,,
2018,NPL,1.71,,,,
2019,NPL,2.89,,,,
2020,NPL,2.94,,,,
2000,NIC,1.38,,,,
2001,NIC,1.43,,,,
2002,NIC,1.36,,,,
2003,NIC,1.36,,,,
2004,NIC,1.35,,,,
2005,NIC,1.42,,,,
2006,NIC,1.33,,,,
2007,NIC,1.31,,,,
2008,NIC,1.3,,,,
2009,NIC,1.27,,,,
2010,NIC,1.27,,,,
2011,NIC,1.26,,,,
2012,NIC,1.22,,,,
2013,NIC,1.16,,,,
2014,NIC,1.11,,,,
2015,NIC,1.04,,,,
2016,NIC,0.97,,,,
2017,NIC,0.89,,,,
2018,NIC,0.83,,,,
2019,NIC,0.78,,,,
2020,NIC,0.73,,,,
2000,NER,10.6,,,,
2001,NER,10.77,,,,
2002,NER,11.11,,,,
2003,NER,11.47,,,,
2004,NER,11.83,,,,
2005,NER,12.66,,,,
2006,NER,12.83,,,,
2007,NER,13.02,,,,
2008,NER,13.45,,,,
2009,NER,13.89,,,,
2010,NER,14.28,,,,
2011,NER,14.67,,,,
2012,NER,15.23,,,,
2013,NER,15.7,,,,
2014,NER,16.21,,,,
2015,NER,16.68,,,,
2016,NER,17.2,,,,
2017,NER,17.7,,,,
2018,NER,18.49,,,,
2019,NER,18.89,,,,
2020,NER,19.55,,,,
2000,NGA,69.55,,,,
2001,NGA,70.37,,,,
2002,NGA,71.2,,,,
2003,NGA,63.05,,,,
2004,NGA,72.91,,,,
2005,NGA,73.79,,,,
2006,NGA,74.68,,,,
2007,NGA,72.98,,,,
2008,NGA,74.68,,,,
2009,NGA,77.34,,,,
2010,NGA,82.42,,,,
2011,NGA,71.8,,,,
2012,NGA,78.21,,,,
2013,NGA,76.26,,,,
2014,NGA,81.06,,,,
2015,NGA,86.04,,,,
2016,NGA,75.69,,,,
2017,NGA,87.04,,,,
2018,NGA,85.21,,,,
2019,NGA,89.63,,,,
2020,NGA,91.94,,,,
2004,MKD,0.01,,,,
2006,MKD,0.02,,,,
2008,MKD,0.02,,,,
2009,MKD,0.02,,,,
2011,MKD,0.01,,,,
2018,MKD,0.004166,,,,
2002,MNP,0.000007,,,,
2003,MNP,0.000022,,,,
2004,MNP,0.000044,,,,
2005,MNP,0.000069,,,,
2006,MNP,0.000093,,,,
2000,PAK,42.26,,,,
2001,PAK,43.27,,,,
2002,PAK,44.26,,,,
2003,PAK,45.25,,,,
2004,PAK,46.25,,,,
2005,PAK,47.27,,,,
2006,PAK,48.31,,,,
2007,PAK,49.35,,,,
2008,PAK,50.4,,,,
2009,PAK,51.43,,,,
2010,PAK,52.45,,,,
2011,PAK,53.44,,,,
2012,PAK,54.39,,,,
2013,PAK,55.31,,,,
2014,PAK,56.2,,,,
2015,PAK,57.07,,,,
2016,PAK,57.93,,,,
2017,PAK,60.73,,,,
2018,PAK,57.76,,,,
2019,PAK,56.03,,,,
2020,PAK,54.38,,,,
2000,PLW,0.00035,,,,
2001,PLW,0.000343,,,,
2002,PLW,0.000338,,,,
2003,PLW,0.000331,,,,
2004,PLW,0.000324,,,,
2005,PLW,0.000214,,,,
2006,PLW,0.000301,,,,
2007,PLW,0.000286,,,,
2008,PLW,0.000268,,,,
2009,PLW,0.00025,,,,
2010,PLW,0.000231,,,,
2011,PLW,0.000212,,,,
2012,PLW,0.000418,,,,
2013,PLW,0.000167,,,,
2014,PLW,0.000033,,,,
2015,PLW,0.000111,,,,
2000,PAN,0.56,,,,
2001,PAN,0.57,,,,
2002,PAN,0.56,,,,
2003,PAN,0.39,,,,
2004,PAN,0.53,,,,
2005,PAN,0.52,,,,
2006,PAN,0.5,,,,
2007,PAN,0.49,,,,
2008,PAN,0.47,,,,
2009,PAN,0.45,,,,
2010,PAN,0.48,,,,
2011,PAN,0.41,,,,
2012,PAN,0.39,,,,
2013,PAN,0.42,,,,
2014,PAN,0.33,,,,
2015,PAN,0.31,,,,
2016,PAN,0.28,,,,
2017,PAN,0.26,,,,
2018,PAN,0.21,,,,
2019,PAN,0.18,,,,
2020,PAN,0.14,,,,
2000,PNG,5.4,,,,
2001,PNG,5.38,,,,
